Date,Open,High,Low,Close,Volume,"('Close', 'MO')","('High', 'MO')","('Low', 'MO')","('Open', 'MO')","('Volume', 'MO')"
2000-10-03,1.6283803392596652,1.6696051579750997,1.6283803392596652,1.652428150177002,7241800.0,,,,,
2000-10-04,1.6489921968947474,1.72457100591909,1.6421213960743526,1.707394003868103,7399900.0,,,,,
2000-10-05,1.6902166734730684,1.7142644716728883,1.6592980757875853,1.6730396747589111,4875500.0,,,,,
2000-10-06,1.6867822584274894,1.7211362759107376,1.6421220356992663,1.655863642692566,5814600.0,,,,,
2000-10-09,1.6592989992804643,1.697088417483539,1.6558635976256393,1.6902176141738892,3334700.0,,,,,
2000-10-10,1.6799114483869626,1.7314424744111026,1.6627344397122492,1.7142654657363892,5941800.0,,,,,
2000-10-11,1.721136246408735,1.738313254855928,1.6902176312037878,1.7314424514770508,10494200.0,,,,,
2000-10-12,1.7520542893298836,1.782972894435705,1.7142648830894351,1.7726666927337646,8625500.0,,,,,
2000-10-13,1.7383130000483606,1.7726670119070238,1.6833465810744994,1.7039589881896973,7284800.0,,,,,
2000-10-16,1.686782212519064,1.703959220793189,1.6524281959708145,1.6902176141738892,5293900.0,,,,,
2000-10-17,1.6970877708532872,1.7657957777704243,1.6833461694698597,1.7417479753494265,9189100.0,,,,,
2000-10-18,1.7589250044389204,1.8310684128241104,1.7314418012445625,1.8138914108276367,12080800.0,,,,,
2000-10-19,1.7898432812609302,1.8207618792097755,1.7726662824004604,1.8104556798934937,6209800.0,,,,,
2000-10-20,1.79671500544799,1.8551168316289,1.782973399287776,1.827633619308472,6389600.0,,,,,
2000-10-23,1.813891596073727,1.9238244200781955,1.807020794573448,1.9100828170776367,9146600.0,,,,,
2000-10-24,1.896341079059132,1.9375658851256343,1.8929056785535896,1.9272596836090088,8395200.0,,,,,
2000-10-25,1.9066476225852969,1.9822264472643532,1.9066476225852969,1.9581786394119265,8903500.0,,,,,
2000-10-26,1.9513081428077488,2.0062745693657136,1.9238249295287664,1.978791356086731,7885400.0,,,,,
2000-10-27,1.965048864712301,2.0165798664093018,1.958178064486034,2.0165798664093018,8036200.0,,,,,
2000-10-30,1.995967408970514,2.123077209541786,1.9925320089550744,2.085287809371948,11827100.0,,,,,
2000-10-31,2.054369051708703,2.0749814502208306,2.013144254684448,2.013144254684448,9352400.0,,,,,
2000-11-01,1.992531646011222,2.050933435635689,1.985660847231873,2.0097086429595947,8543900.0,,,,,
2000-11-02,1.9650497831828853,1.992532996933695,1.961614381464034,1.989097595214844,6748900.0,,,,,
2000-11-03,1.954743036414896,1.9616138379488672,1.8757288187742236,1.923824429512024,10522100.0,,,,,
2000-11-06,1.8551158905029297,1.992531882392036,1.8413742913140192,1.9169530868530276,16915700.0,,,,,
2000-11-07,1.8929061811443764,1.9478726038273344,1.8894707797266916,1.93756639957428,7532800.0,,,,,
2000-11-08,1.9444364640335008,2.0474984674275025,1.9444364640335008,2.0165798664093018,11241700.0,,,,,
2000-11-09,1.9719202438990275,2.009709656238556,1.899776820341746,1.9581786394119265,11238700.0,,,,,
2000-11-10,1.923823987023305,2.040627586235434,1.913517787092823,2.026885986328125,7153500.0,,,,,
2000-11-13,1.9787915088639796,1.9959685184895344,1.8619878434102028,1.903212666511536,9306600.0,,,,,
2000-11-14,1.879164853035758,1.9513082934630908,1.875729451110647,1.903212666511536,9586400.0,,,,,
2000-11-15,1.9066472216085957,1.985661430792375,1.9066472216085957,1.9650490283966064,5857800.0,,,,,
2000-11-16,1.961613154041993,2.0303211454270014,1.961613154041993,1.995967149734497,3760700.0,,,,,
2000-11-17,1.971919664938568,2.026886066748702,1.9513072642597675,2.0165798664093018,6679900.0,,,,,
2000-11-20,1.9822254478421983,2.0406272374666656,1.9822254478421983,2.0097086429595947,3956000.0,,,,,
2000-11-21,2.009709683403945,2.081853107936394,1.9890972763946737,2.057805299758911,6103900.0,,,,,
2000-11-22,1.9856616439619608,2.006274048570563,1.8791642201508527,1.96848464012146,16103500.0,,,,,
2000-11-24,1.9822276843243616,1.9959692973872687,1.9444382484013671,1.9547444581985476,2847900.0,,,,,
2000-11-27,1.99940365879503,2.0303222720753658,1.9822266514170657,2.006274461746216,5062500.0,,,,,
2000-11-28,1.9925332510170817,2.0543704898417494,1.9925332510170817,2.044064283370972,5575300.0,,,,,
2000-11-29,2.0543692332942314,2.1299480345191024,2.050933833238555,2.1127710342407227,7964200.0,,,,,
2000-11-30,2.126512259781458,2.174607852086693,2.099029064178467,2.099029064178467,13653000.0,,,,,
2000-12-01,2.08872358505908,2.092158985692401,2.0406279761925883,2.0681111812591557,6232400.0,,,,,
2000-12-04,2.057805662724509,2.095595082240318,2.0337578503053577,2.071547269821167,5026300.0,,,,,
2000-12-05,2.0955939810704955,2.14025418066708,2.0921585811015277,2.1196417808532715,6370800.0,,,,,
2000-12-06,2.0887234375,2.1608668457031253,2.0887234375,2.147125244140625,5553500.0,,,,,
2000-12-07,2.143690514752245,2.198656938207431,2.136819711820347,2.181479930877685,6264300.0,,,,,
2000-12-08,2.164302003872508,2.2261392039831507,2.147125003841773,2.1780436038970947,8537000.0,,,,,
2000-12-11,2.1471257488697,2.160867353662466,2.119642539284168,2.143690347671509,7169900.0,,,,,
2000-12-12,2.129949036135168,2.18491546287414,2.11964283112161,2.136819839477539,18616400.0,,,,,
2000-12-13,2.1942171239925927,2.281289232087537,2.1837684710211995,2.2743234634399414,14097800.0,,,,,
2000-12-14,2.2360121895031755,2.326567200293024,2.2325293044727967,2.312635660171509,10924100.0,,,,,
2000-12-15,2.274323538201461,2.330049689214055,2.2325289249420166,2.2325289249420166,16575600.0,,,,,
2000-12-18,2.2290456890158143,2.326566437910256,2.2290456890158143,2.302186250686645,8321800.0,,,,,
2000-12-19,2.326566745996129,2.413638854753469,2.323083861645836,2.399707317352295,10814500.0,,,,,
2000-12-20,2.4171215778707444,2.479813491994193,2.389258504926989,2.458916187286377,11389700.0,,,,,
2000-12-21,2.448467534932469,2.479813491994193,2.3788098525730814,2.458916187286377,9501400.0,,,,,
2000-12-22,2.420604401963881,2.431053054058689,2.36836114148984,2.4240872859954834,5328700.0,,,,,
2000-12-26,2.420604247364724,2.490261923547881,2.420604247364724,2.483296155929565,4280800.0,,,,,
2000-12-27,2.462400015217165,2.535540609728565,2.462400015217165,2.52160906791687,5562400.0,,,,,
2000-12-28,2.514642285365684,2.5216080534691905,2.479813444848154,2.48677921295166,3904800.0,,,,,
2000-12-29,2.479812901128422,2.518124617297541,2.4519498348236084,2.4519498348236084,6047500.0,,,,,
2001-01-02,2.451950857861923,2.5912662475131687,2.448467973120642,2.5738518238067627,10720600.0,,,,,
2001-01-03,2.5564372645327325,2.5599201490893164,2.340498422024518,2.3544299602508545,19989000.0,,,,,
2001-01-04,2.3265663297088057,2.340497864617242,2.159387910807574,2.256908655166626,22367600.0,,,,,
2001-01-05,2.270841071167468,2.326567232423111,2.232529335304213,2.2360122203826904,11509400.0,,,,,
2001-01-08,2.26387469233588,2.3753269848816463,2.256908924051769,2.3439810276031494,11307000.0,,,,,
2001-01-09,2.3335328878518142,2.4449852048835425,2.326567118037331,2.4171221256256104,12072400.0,,,,,
2001-01-10,2.4066729255168364,2.486779260230132,2.392741389044959,2.458916187286377,12244400.0,,,,,
2001-01-11,2.4589161851384618,2.4589161851384618,2.288254863507039,2.319600820541382,11954600.0,,,,,
2001-01-12,2.312635345571845,2.361395729364023,2.302186691902093,2.3544299602508545,7749900.0,,,,,
2001-01-16,2.347463392826254,2.413638176897024,2.3091516757326502,2.3718435764312744,9390400.0,,,,,
2001-01-17,2.340498307499572,2.392741573291973,2.3370154231134124,2.3857758045196533,7336300.0,,,,,
2001-01-18,2.378810654170272,2.403190851211548,2.3613962277122167,2.403190851211548,6338700.0,,,,,
2001-01-19,2.3962249865634835,2.4415024935770377,2.389259216253706,2.420605182647705,7323500.0,,,,,
2001-01-22,2.396225007868284,2.4728484819570955,2.389259237496573,2.46936559677124,6951200.0,,,,,
2001-01-23,2.462399748616334,2.479814173995516,2.444985323237152,2.4484682083129883,5886500.0,,,,,
2001-01-24,2.448468088433984,2.5041942469189675,2.444985203528672,2.479814052581787,5664800.0,,,,,
2001-01-25,2.458917590531013,2.521609540431237,2.444986046108741,2.4972293376922607,7810500.0,,,,,
2001-01-26,2.4658820455662704,2.479813582546871,2.4310532031147694,2.44150185585022,5613500.0,,,,,
2001-01-29,2.4240869497153152,2.5004316975752183,2.4190715889024257,2.4747977256774902,5693500.0,,,,,
2001-01-30,2.479813752884063,2.507676828759165,2.4630959498746816,2.5026614665985107,6902400.0,,,,,
2001-01-31,2.507675967433236,2.5494705668904567,2.396223702213981,2.4519498348236084,11535500.0,,,,,
2001-02-01,2.4770268443352768,2.5628451467557034,2.472568651315769,2.5516998767852783,8228900.0,,,,,
2001-02-02,2.555044162747881,2.563403171163476,2.530524730682373,2.530524730682373,6087900.0,,,,,
2001-02-05,2.519378133487856,2.6191279511571,2.511019342041783,2.5895931720733643,7736400.0,,,,,
2001-02-06,2.588478945250141,2.591265209411261,2.555043137581708,2.572318315505981,5638300.0,,,,,
2001-02-07,2.57064878471028,2.6291612321457527,2.563404321670532,2.563404321670532,10167700.0,,,,,
2001-02-08,2.563402856748361,2.627488013198426,2.5522575844207345,2.615785360336304,6198900.0,,,,,
2001-02-09,2.624701377654712,2.698817253479433,2.624701377654712,2.6748549938201904,10558700.0,,,,,
2001-02-12,2.674855337851304,2.697703052025647,2.638633253453205,2.6720690727233887,8326900.0,,,,,
2001-02-13,2.658137984637913,2.6592525333934987,2.619686796594749,2.6525652408599854,5302000.0,,,,,
2001-02-14,2.652564476421824,2.671511374649625,2.563402727454749,2.5650744438171387,11532300.0,,,,,
2001-02-15,2.550029454401054,2.582907903316824,2.5383270096797976,2.5628466606140137,6850800.0,,,,,
2001-02-16,2.5522569396184647,2.6336170456720622,2.5522569396184647,2.592936992645264,8109300.0,,,,,
2001-02-20,2.5929386943348494,2.704948418200276,2.592381526153848,2.6709554195404053,7990000.0,,,,,
2001-02-21,2.6748554070236623,2.7250090309367194,2.6670537794323885,2.678199052810669,6998200.0,,,,,
2001-02-22,2.6804261064935195,2.7305796961479505,2.646990521776074,2.675410747528076,8727100.0,,,,,
2001-02-23,2.674855879976093,2.702718962059177,2.605198174768382,2.620244264602661,8297900.0,,,,,
2001-02-26,2.597395349234097,2.6609231131051176,2.555043364934517,2.5912654399871826,7895800.0,,,,,
2001-02-27,2.6079835693830504,2.706618872521959,2.6079835693830504,2.6893436908721924,8220000.0,,,,,
2001-02-28,2.696031012033161,2.7305811631469528,2.643648298567528,2.684885740280152,8186300.0,,,,,
2001-03-01,2.719436912873407,2.758445272372139,2.70550537109375,2.70550537109375,9434700.0,,,,,
2001-03-02,2.716648141175573,2.775160520162164,2.716648141175573,2.769587993621826,9034800.0,,,,,
2001-03-05,2.7528701274716445,2.7851911631782267,2.7450682929151884,2.748969316482544,5553700.0,,,,,
2001-03-06,2.735039497007757,2.7355966649636843,2.7049473255063874,2.7211079597473145,5419200.0,,,,,
2001-03-07,2.705504030382553,2.8058110389733044,2.704389482083079,2.788536071777344,9157400.0,,,,,
2001-03-08,2.786307057482726,2.842033198632381,2.769589257653501,2.833674192428589,7776000.0,,,,,
2001-03-09,2.8643257539929325,2.899990475391565,2.842035196829533,2.8838298320770264,8714500.0,,,,,
2001-03-12,2.8587513611737507,2.87602654365019,2.76401686668396,2.76401686668396,8584100.0,,,,,
2001-03-13,2.74880790651514,2.794996875361701,2.695296233376009,2.7882375717163086,9304400.0,,,,,
2001-03-14,2.7093784421885534,2.7600737604735435,2.694733247392003,2.7059988975524902,7595700.0,,,,,
2001-03-15,2.698114456748727,2.6986776428659005,2.640659803443641,2.66206431388855,7212300.0,,,,,
2001-03-16,2.6558680529931107,2.719518604598619,2.655304652076536,2.712196111679077,10352700.0,,,,,
2001-03-19,2.7065622054593925,2.7302200933510576,2.655867099761963,2.655867099761963,6587000.0,,,,,
2001-03-20,2.6474167827313724,2.647979968353205,2.4913881508152635,2.529691219329834,14757100.0,,,,,
2001-03-21,2.495330572128296,2.5065962160742736,2.450831396722542,2.495330572128296,11588000.0,,,,,
2001-03-22,2.4699841322414047,2.4733638915366982,2.335923569977307,2.4164726734161377,15703400.0,,,,,
2001-03-23,2.424921643940888,2.472800598275004,2.389434924943148,2.444636583328247,13426200.0,,,,,
2001-03-26,2.4756176817156392,2.5882737744911,2.450270017866272,2.5488440990448,9261800.0,,,,,
2001-03-27,2.543211687271759,2.6699498069389667,2.506598366751444,2.66037392616272,10965100.0,,,,,
2001-03-28,2.6468554707589145,2.651361603546361,2.549407743877276,2.614185094833374,9095600.0,,,,,
2001-03-29,2.5910905052571627,2.698113894684966,2.569122598396855,2.637842893600464,7008200.0,,,,,
2001-03-30,2.6665693747233434,2.7172646957706075,2.654740538103787,2.6727654933929443,6706200.0,,,,,
2001-04-02,2.686848050470661,2.7167018484607866,2.595596668871502,2.601792573928833,6257500.0,,,,,
2001-04-03,2.597286386631437,2.5978495725794657,2.478434168272979,2.5071613788604736,8326000.0,,,,,
2001-04-04,2.5122301258094297,2.5770074481610474,2.4795599791849114,2.5696847438812256,7537900.0,,,,,
2001-04-05,2.5910885436380164,2.6254486652270197,2.586582199552889,2.604043960571289,10428000.0,,,,,
2001-04-06,2.5629250837519844,2.673891359434667,2.56010872553592,2.63333511352539,8484200.0,,,,,
2001-04-09,2.630518941532984,2.6575563690951234,2.6288289545842183,2.6474173069000244,5969600.0,,,,,
2001-04-10,2.6502342913656505,2.694733495414344,2.6496711054992725,2.6795248985290527,6899900.0,,,,,
2001-04-11,2.6558671530956928,2.65643033894695,2.5527867374877418,2.576444625854492,6513000.0,,,,,
2001-04-12,2.5741914532890138,2.596159354358177,2.5381415423166005,2.5848937034606934,4105400.0,,,,,
2001-04-16,2.589400613241074,2.6474184379077337,2.586020852774044,2.622634172439575,4279200.0,,,,,
2001-04-17,2.6085521094529973,2.7206448101959704,2.605172349050774,2.693044185638428,6058200.0,,,,,
2001-04-18,2.693044361188397,2.7037466141813877,2.60235615912448,2.637842893600464,9219000.0,,,,,
2001-04-19,2.6248861140424373,2.636151763025864,2.569121484629768,2.619253396987915,8433800.0,,,,,
2001-04-20,2.619254218391096,2.678962026315673,2.608551966681504,2.656430721282959,6778700.0,,,,,
2001-04-23,2.6891012792886806,2.737543223194628,2.6840317460471383,2.700930118560791,6467700.0,,,,,
2001-04-24,2.7206448506809755,2.731347318010045,2.6738926795640534,2.700930118560791,4899800.0,,,,,
2001-04-25,2.757258245298082,2.85583233833313,2.7319105783998903,2.85583233833313,12168300.0,,,,,
2001-04-26,2.816403694260642,2.8670990467071533,2.7882396573180355,2.8670990467071533,9971800.0,,,,,
2001-04-27,2.833300349263806,2.886812029865464,2.806262916037313,2.8772363662719727,6840200.0,,,,,
2001-04-30,2.871041339457865,2.928495987493384,2.822599172592163,2.822599172592163,7110300.0,,,,,
2001-05-01,2.849635933483733,2.9487732026038147,2.842313227139098,2.9346911907196045,7359400.0,,,,,
2001-05-02,2.9341275463670997,2.9341275463670997,2.864280683789386,2.873293161392212,6582800.0,,,,,
2001-05-03,2.8896289088593794,2.943140599090461,2.8896289088593794,2.906527280807495,6423900.0,,,,,
2001-05-04,2.914412897025047,2.996651784218643,2.9099065506654096,2.9853861331939697,7276100.0,,,,,
2001-05-07,2.962854330604037,3.0349543560568097,2.913285818268588,2.9290575981140137,7732400.0,,,,,
2001-05-08,2.9008928326999444,2.918917780684056,2.8614631784068267,2.8727288246154785,6009600.0,,,,,
2001-05-09,2.8727319377466367,2.917794356540299,2.868788989531851,2.894136667251587,6713000.0,,,,,
2001-05-10,2.8952613033981573,2.953279115065812,2.8839956525732804,2.947082996368408,4392100.0,,,,,
2001-05-11,2.9470838092897464,2.9538431156993874,2.893008928263663,2.9149768352508545,4207500.0,,,,,
2001-05-14,2.8896284237933028,2.908779966086158,2.859211230467987,2.867660522460937,4399800.0,,,,,
2001-05-15,2.869914847239047,2.8975154777256025,2.8333015204105063,2.868224859237671,5137900.0,,,,,
2001-05-16,2.8839967207268997,2.9628558759594825,2.8727310657295315,2.9487738609313965,7666700.0,,,,,
2001-05-17,2.9459559013467,2.9713035576092377,2.909342811078039,2.92567777633667,4139500.0,,,,,
2001-05-18,2.929057646654426,2.956658476715708,2.929057646654426,2.9498989582061768,4244100.0,,,,,
2001-05-21,2.957223100517042,2.9628558204729925,2.8135865928954,2.8287951946258545,9745600.0,,,,,
2001-05-22,2.816401684614821,2.841749342751234,2.7713393006358635,2.782041549682617,12398300.0,,,,,
2001-05-23,2.782605590864418,2.8265413984979846,2.782605590864418,2.805136680603028,6423200.0,,,,,
2001-05-24,2.816402024557606,2.882869129527119,2.8107693064582597,2.841186285018921,5066500.0,,,,,
2001-05-25,2.8361164773540586,2.872729786067424,2.8338635192577666,2.8462555408477783,3912200.0,,,,,
2001-05-29,2.8558320491237623,2.914976455980358,2.8220350917239583,2.908780336380005,5932500.0,,,,,
2001-05-30,2.923425461370317,2.929058179612108,2.8738567243197344,2.883432388305664,4571600.0,,,,,
2001-05-31,2.894697130847768,2.927930673738993,2.88399488359866,2.8958237171173096,4437700.0,,,,,
2001-06-01,2.9065264000801703,2.9065264000801703,2.8586476582561784,2.8879382610321045,3591300.0,,,,,
2001-06-04,2.8755463587239247,2.903710378329202,2.818655133666008,2.881742477416992,4724600.0,,,,,
2001-06-05,2.858648779051136,2.8721676067382167,2.8220354575075874,2.8631551265716557,5059000.0,,,,,
2001-06-06,2.822034676432741,2.838369859361701,2.794434057569452,2.816401958465576,6114100.0,,,,,
2001-06-07,2.698113664314254,2.7488087800770127,2.6502346931847827,2.733036994934082,23434900.0,,,,,
2001-06-08,2.7330377300150523,2.7600751753354373,2.633337029529218,2.7195188999176025,5547300.0,,,,,
2001-06-11,2.717828395742917,2.7510619536329903,2.7065627428374857,2.733036994934082,5178200.0,,,,,
2001-06-12,2.7335998108072346,2.7916178402095864,2.7330366249317133,2.765706777572632,7111600.0,,,,,
2001-06-13,2.7662766133585204,2.812969612396312,2.709333910413001,2.72243070602417,10194000.0,,,,,
2001-06-14,2.708194758740718,2.716166701598687,2.674598558682741,2.677445650100708,6423000.0,,,,,
2001-06-15,2.676305964541104,2.7076243951504275,2.6022805238593163,2.637584924697876,10781500.0,,,,,
2001-06-18,2.637584474549495,2.651820142144093,2.5356570424396057,2.5510315895080566,9661400.0,,,,,
2001-06-19,2.562421888511277,2.584629510123304,2.533950534194485,2.539644718170166,9312900.0,,,,,
2001-06-20,2.559574122957377,2.662070928081389,2.556727031718765,2.647835254669189,9283300.0,,,,,
2001-06-21,2.647835132281392,2.742359990680521,2.63929364174122,2.713888645172119,12679500.0,,,,,
2001-06-22,2.713889314444431,2.744068878615799,2.6922510257004704,2.706486701965332,6222900.0,,,,,
2001-06-25,2.7207208968176126,2.766275209836525,2.705346348756589,2.742928504943848,6389900.0,,,,,
2001-06-26,2.7338188096822456,2.7600126156023563,2.6637793178675158,2.6717512607574463,6053500.0,,,,,
2001-06-27,2.6802931739061693,2.7144587108716967,2.653530032377688,2.6825709342956543,5834700.0,,,,,
