Date,Open,High,Low,Close,Volume,"('Close', 'SPY')","('High', 'SPY')","('Low', 'SPY')","('Open', 'SPY')","('Volume', 'SPY')"
1994-03-11,26.53932770798412,26.681534420418057,26.39712099555017,26.64598274230957,576600.0,,,,,
1994-03-14,26.752635255644595,26.752635255644595,26.6459802313696,26.68153190612793,345900.0,,,,,
1994-03-15,26.73486641438802,26.78819394048055,26.645987204233805,26.66376304626465,748600.0,,,,,
1994-03-16,26.699305393077708,26.877063751220703,26.61042621400621,26.877063751220703,455500.0,,,,,
1994-03-17,26.78818457214921,26.9126154228493,26.78818457214921,26.877063751220703,133000.0,,,,,
1994-03-18,26.7460462274507,26.906951585770926,26.728167854304008,26.87119483947754,365500.0,,,,,
1994-03-21,26.78181377357447,26.85332729499924,26.728178632505895,26.799692153930664,324800.0,,,,,
1994-03-22,26.79968134689077,26.924829958917616,26.7460462274507,26.87119483947754,435700.0,,,,,
1994-03-23,26.853330612182617,26.924844142441422,26.835452229617918,26.853330612182617,698500.0,,,,,
1994-03-24,26.74605375223083,26.799688886760705,26.40636456687496,26.531513214111328,1200500.0,,,,,
1994-03-25,26.549389410992056,26.62090291782301,26.281213760375973,26.281213760375977,100900.0,,,,,
1994-03-28,26.316967010498047,26.352723759153616,26.08454814423685,26.316967010498047,1117200.0,,,,,
1994-03-29,26.316976926596062,26.33485530766033,25.79850387573242,25.798503875732425,338400.0,,,,,
1994-03-30,25.816384991708137,25.887898523541125,25.44093894958496,25.44093894958496,1123900.0,,,,,
1994-03-31,25.4409357417106,25.5660844066382,24.904584320592317,25.512449264526367,788800.0,,,,,
1994-04-04,24.797320156165288,25.19064462872162,24.797320156165288,25.11913108825684,2627300.0,,,,,
1994-04-05,25.369411001644377,25.63758659362793,25.369411001644377,25.63758659362793,1179000.0,,,,,
1994-04-06,25.673343339225735,25.69122171202464,25.45880286563889,25.63758659362793,516500.0,,,,,
1994-04-07,25.619704590002588,25.816366662919567,25.47667762788115,25.762731552124023,666100.0,,,,,
1994-04-08,25.709114786961692,25.709114786961692,25.440939041617867,25.56608772277832,242400.0,,,,,
1994-04-11,25.637585007712705,25.780611981256428,25.575010706787324,25.673341751098636,203300.0,,,,,
1994-04-12,25.70016089842409,25.74485683042135,25.58395147523122,25.63758659362793,1409200.0,,,,,
1994-04-13,25.628639016617736,25.691213300927583,25.315767595068515,25.503490447998047,364100.0,,,,,
1994-04-14,25.45881412241454,25.64653711980594,25.40517898030271,25.512449264526367,419900.0,,,,,
1994-04-15,25.5035100741744,25.619719548750027,25.46775331276651,25.512449264526367,387300.0,,,,,
1994-04-18,25.53924664223215,25.610760108503715,25.262131960429844,25.34258460998535,369100.0,,,,,
1994-04-19,25.31578261216537,25.47668801012405,25.163816402982174,25.37835693359375,472200.0,,,,,
1994-04-20,25.40516709945097,25.467741402651598,25.21744418984912,25.351531982421875,508000.0,,,,,
1994-04-21,25.45880617527972,25.726981802126065,25.36941429966427,25.691225051879883,200300.0,,,,,
1994-04-22,25.753793864580697,25.771672235885507,25.592888522837395,25.66440200805664,301800.0,,,,,
1994-04-25,25.65547559147085,25.95046886482226,25.65547559147085,25.93259048461914,394600.0,,,,,
1994-04-26,25.89682825258306,25.94152419364724,25.852132311518886,25.9057674407959,399000.0,,,,,
1994-04-28,25.852135937703665,25.887892695570475,25.637595390502803,25.718048095703125,287000.0,,,,,
1994-04-29,25.673355208282576,25.834260637860947,25.637598446154048,25.798503875732425,481900.0,,,,,
1994-05-02,25.798494804004008,26.156062299555,25.70910293011626,25.959400177001957,275000.0,,,,,
1994-05-03,25.96834724502537,25.97728643512693,25.78062425289266,25.93259048461914,183400.0,,,,,
1994-05-04,25.98621327705805,25.98621327705805,25.789551188273983,25.887882232666016,401900.0,,,,,
1994-05-05,25.91470902787205,25.95940497307362,25.852134704589844,25.852134704589844,659800.0,,,,,
1994-05-06,25.726981970185008,25.726981970185008,25.512441467306463,25.60183334350586,216300.0,,,,,
1994-05-09,25.530323142776947,25.6018366529808,25.33366098971634,25.37835693359375,499300.0,,,,,
1994-05-10,25.5034930100186,25.65545914432295,25.485614641276907,25.57500648498535,583400.0,,,,,
1994-05-11,25.548185825516097,25.58394255865188,25.271071143713787,25.34258460998535,210600.0,,,,,
1994-05-12,25.503511126897507,25.530328699060387,25.405180028966956,25.467754364013672,305200.0,,,,,
1994-05-13,25.539267889781343,25.539267889781343,25.34260569392024,25.467754364013672,321300.0,,,,,
1994-05-16,25.52137859746029,25.601831279553867,25.467743476064584,25.476682662963867,450400.0,,,,,
1994-05-17,25.49456714297726,25.852134704589844,25.458810386816,25.852134704589844,470200.0,,,,,
1994-05-18,25.87001895609894,26.138194688193952,25.7538094721911,26.03986358642578,824800.0,,,,,
1994-05-19,25.98620770007708,26.23650485026702,25.98620770007708,26.16499137878418,531000.0,,,,,
1994-05-20,26.12029503009937,26.138173397676443,26.030903192214023,26.066659927368164,370400.0,,,,,
1994-05-23,26.039856755745777,26.048795944470715,25.94152567977145,26.0219783782959,262700.0,,,,,
1994-05-24,26.093490911843308,26.227578737700675,26.093490911843308,26.129247665405277,549600.0,,,,,
1994-05-25,26.03090963165169,26.21863253764917,25.941517771652883,26.20075416564941,738200.0,,,,,
1994-05-26,26.19181990338965,26.28121178019303,26.16500234034864,26.218637466430664,369600.0,,,,,
1994-05-27,26.17392797236221,26.24544143676757,26.129232057108865,26.245441436767575,162000.0,,,,,
1994-05-31,26.16500178593405,26.263332848334212,26.120305848479436,26.209697723388672,160000.0,,,,,
1994-06-01,26.147140056046645,26.32592391967773,26.06668731741265,26.32592391967773,200500.0,,,,,
1994-06-02,26.34379301129516,26.34379301129516,26.2544011110193,26.299097061157227,55100.0,,,,,
1994-06-03,26.31697151104153,26.540451228356755,26.236518812808043,26.451059341430664,550400.0,,,,,
1994-06-06,26.504684358613567,26.58513702614393,26.424231691083204,26.442110061645508,99300.0,,,,,
1994-06-07,26.3974214384664,26.44211737723793,26.33484712418625,26.406360626220703,120600.0,,,,,
1994-06-08,26.46892918271009,26.46892918271009,26.191814422607425,26.191814422607425,131900.0,,,,,
1994-06-09,26.308030839364545,26.334848403930664,26.254395710232306,26.334848403930664,80500.0,,,,,
1994-06-10,26.3616725529949,26.43318607636688,26.3616725529949,26.37955093383789,83100.0,,,,,
1994-06-13,26.343784963540013,26.424237649210816,26.334845776243256,26.415298461914062,109700.0,,,,,
1994-06-14,26.49575627610698,26.62984411151238,26.49575627610698,26.62090492248535,161000.0,,,,,
1994-06-15,26.629841265610885,26.638780453682596,26.495753444535303,26.51363182067871,142800.0,,,,,
1994-06-16,26.513642757770032,26.585156291843585,26.48682518249245,26.567277908325195,44000.0,,,,,
1994-06-17,26.580937351777703,26.60793221029339,26.382975055996017,26.418968200683597,403800.0,,,,,
1994-06-20,26.23001247368003,26.27500391874638,26.167024450587142,26.194019317626957,137400.0,,,,,
1994-06-21,26.17602730326081,26.17602730326081,25.861087132888127,25.969066619873047,139200.0,,,,,
1994-06-22,26.041040267127936,26.158017987747375,26.01404540852345,26.068035125732425,279900.0,,,,,
1994-06-23,26.113035760985483,26.149028918478223,25.87908023728265,25.91507339477539,922500.0,,,,,
1994-06-24,25.789096778166208,25.789096778166208,25.339182319370565,25.37517547607422,353800.0,,,,,
1994-06-27,25.47414713979557,25.816082000732425,25.34817113839778,25.816082000732425,371200.0,,,,,
1994-06-28,25.825087391975256,25.825087391975256,25.48315243695956,25.690113067626957,5382300.0,,,,,
1994-06-29,25.72610003055807,25.92406232530178,25.699105172183923,25.77109146118164,311800.0,,,,,
1994-06-30,25.816091509327787,25.82508979845617,25.519147968091183,25.609130859375,271900.0,,,,,
1994-07-01,25.735106581892573,25.735106581892573,25.55514080159962,25.66312026977539,406900.0,,,,,
1994-07-05,25.717111098545956,25.83408886071569,25.63612649396691,25.798095703125,112000.0,,,,,
1994-07-06,25.699100783518297,25.807080198575097,25.60911793763763,25.76208877563477,174800.0,,,,,
1994-07-07,25.762090083246648,25.870069503784183,25.735095228112264,25.87006950378418,66700.0,,,,,
1994-07-08,25.70811306310347,25.906075431807803,25.699114773616916,25.861083984375,148400.0,,,,,
1994-07-11,25.87907089467821,25.92406232530178,25.64511545543564,25.77109146118164,124000.0,,,,,
1994-07-12,25.78009017840589,25.81608332350663,25.63611759800292,25.807085037231445,257300.0,,,,,
1994-07-13,25.816099575160894,25.933077370377728,25.816099575160894,25.85209274291992,532700.0,,,,,
1994-07-14,25.9780582284796,26.18501885863375,25.960061651944457,26.13102912902832,494200.0,,,,,
1994-07-15,26.11302932371576,26.194013908110467,26.10403103656079,26.140024185180664,49100.0,,,,,
1994-07-18,26.14003661899632,26.24801611621765,26.14003661899632,26.185028076171875,72300.0,,,,,
1994-07-19,26.23001029997161,26.23900858823918,26.13102912902832,26.13102912902832,609500.0,,,,,
1994-07-20,26.149014258211515,26.149014258211515,25.951052002987616,26.014039993286133,185300.0,,,,,
1994-07-21,26.01404540852345,26.08603169813541,25.96005569131448,26.068035125732425,86300.0,,,,,
1994-07-22,26.13102605439809,26.149022628815725,26.05903975672758,26.11302947998047,151600.0,,,,,
1994-07-25,26.122028193962795,26.176017918097752,26.09503333189532,26.149023056030277,120900.0,,,,,
1994-07-26,26.14003065163786,26.158027230399743,26.095039204733148,26.122034072875977,489600.0,,,,,
1994-07-27,26.122034072875977,26.122034072875977,26.014054600304664,26.122034072875977,83200.0,,,,,
1994-07-28,26.12203565107748,26.2480117100217,26.12203565107748,26.176025390625,828200.0,,,,,
1994-07-29,26.355983264759494,26.517952434703396,26.34698497754039,26.436967849731445,459100.0,,,,,
1994-08-01,26.454968762591605,26.580944804318232,26.42797389650733,26.56294822692871,486300.0,,,,,
1994-08-02,26.652933447222264,26.706923184117382,26.508960815501958,26.59894371032715,505500.0,,,,,
1994-08-03,26.5899383775842,26.625931525980253,26.544946942089133,26.607934951782227,144100.0,,,,,
1994-08-04,26.589939905672654,26.61693476852106,26.44596730381453,26.454965591430664,231700.0,,,,,
1994-08-05,26.31997974252538,26.400964295579303,26.292984891507405,26.364971160888672,138400.0,,,,,
1994-08-08,26.391985354555032,26.45497338642748,26.36499048375256,26.427978515625,328600.0,,,,,
1994-08-09,26.32898503400127,26.472957611083984,26.32898503400127,26.472957611083984,105900.0,,,,,
1994-08-10,26.490954891609167,26.598934327308665,26.454961746376004,26.57193946838379,840300.0,,,,,
1994-08-11,26.50895075535466,26.625928474234367,26.33798332006894,26.472957611083984,876200.0,,,,,
1994-08-12,26.51796051398497,26.688928023237,26.51796051398497,26.679929733276367,184100.0,,,,,
1994-08-15,26.706908742104144,26.769896734420424,26.67091560363769,26.67091560363769,325900.0,,,,,
1994-08-16,26.688931986235296,26.88689439476435,26.580952490673997,26.859899520874023,1089500.0,,,,,
1994-08-17,26.895889613438964,26.913886193976563,26.823903291288577,26.84189987182617,133700.0,,,,,
1994-08-18,26.75192070007324,26.81490874073941,26.724925825502027,26.75192070007324,620000.0,,,,,
1994-08-19,26.76090637612768,26.787901237973134,26.6709235033095,26.733911514282227,103200.0,,,,,
1994-08-22,26.74291377825878,26.74291377825878,26.652930892060063,26.706920623779297,79700.0,,,,,
1994-08-23,26.823906355686923,26.98587559902888,26.787913190499825,26.859899520874023,268600.0,,,,,
1994-08-24,26.88687498189378,27.147825241088867,26.87787669709395,27.147825241088867,254700.0,,,,,
1994-08-25,27.120839064126795,27.183827077878917,27.00386132430143,27.075847625732425,147400.0,,,,,
1994-08-26,27.138841571532883,27.5167697366537,27.138841571532883,27.462779998779297,339500.0,,,,,
1994-08-29,27.5347517545106,27.633732888268646,27.43577062075256,27.44476890563965,350300.0,,,,,
1994-08-30,27.435790508537217,27.56176658827468,27.39979734289794,27.516775131225582,36000.0,,,,,
1994-08-31,27.47176376030093,27.579743178946075,27.40877576609127,27.44476890563965,356200.0,,,,,
1994-09-01,27.35479545593262,27.37279203189047,27.25581428816444,27.354795455932617,294600.0,,,,,
1994-09-02,27.480763842731093,27.480763842731093,27.19281870750929,27.23781013488769,99600.0,,,,,
1994-09-06,27.219827486942748,27.27381722741272,27.1388428762378,27.24682235717773,229800.0,,,,,
1994-09-07,27.30980672599856,27.30980672599856,27.192828970664788,27.219823837280277,27900.0,,,,,
1994-09-08,27.273810864122293,27.39078860784832,27.264812576143367,27.354795455932617,284800.0,,,,,
1994-09-09,27.084849147086448,27.13883887960556,26.958873104541865,27.06685256958008,488400.0,,,,,
1994-09-12,27.06685688035335,27.1028500410985,26.94088081774532,26.98587226867676,129400.0,,,,,
1994-09-13,27.039857703320525,27.13883887960556,26.98586797080141,27.06685256958008,389200.0,,,,,
1994-09-14,26.97686002611599,27.129830880166683,26.97686002611599,27.09383773803711,423500.0,,,,,
1994-09-15,27.16582715968767,27.435775756835938,27.16582715968767,27.435775756835938,779800.0,,,,,
1994-09-16,27.231475089704844,27.31295224256633,27.14094491985875,27.240528106689453,571300.0,,,,,
1994-09-19,27.303885542222385,27.421574704042307,27.24051445508858,27.26767349243164,167300.0,,,,,
1994-09-20,27.12284074450911,27.14999979732404,26.75166702270508,26.75166702270508,355600.0,,,,,
1994-09-21,26.833144181149866,26.833144181149866,26.498182529765742,26.75166702270508,397500.0,,,,,
1994-09-22,26.81501652783584,26.81501652783584,26.66111535262544,26.68827438354492,266400.0,,,,,
1994-09-23,26.69734624521192,26.751664345405636,26.552497978028672,26.59776306152344,176600.0,,,,,
1994-09-26,26.69734087322996,26.751658962493902,26.64302278396601,26.733552932739254,223000.0,,,,,
1994-09-27,26.733569679402446,26.805993843789587,26.65209249446692,26.715463638305664,479500.0,,,,,
1994-09-28,26.86030060537886,26.95988378928825,26.842194571940787,26.92367172241211,324000.0,,,,,
1994-09-29,26.92367329521733,26.92367329521733,26.706400881268035,26.787878036499023,195900.0,,,,,
1994-09-30,26.77882607552001,26.90556832198968,26.75166702270508,26.75166702270508,5200.0,,,,,
1994-10-03,26.76975147630337,26.79691050722285,26.64300933201245,26.68827438354492,72600.0,,,,,
1994-10-04,26.824092746109343,26.824092746109343,26.271858639625147,26.28996467590332,84200.0,,,,,
1994-10-05,26.244691231574944,26.299009323120117,26.072683941681905,26.29900932312012,461900.0,,,,,
1994-10-06,26.31711628292147,26.33522231407587,26.172268033686265,26.217533111572266,345200.0,,,,,
1994-10-07,26.217533042071075,26.407646368688305,26.19037399541147,26.33522224426269,188700.0,,,,,
1994-10-10,26.452919010240205,26.661138427500823,26.44386599209844,26.615873336791992,213600.0,,,,,
1994-10-11,26.733558597257883,27.08662625228432,26.733558597257883,27.01420211791992,461400.0,,,,,
1994-10-12,27.050411224365234,27.08662328758393,26.98704011373252,27.050411224365234,162400.0,,,,,
1994-10-13,27.35821400108617,27.42158511227333,27.113782572221403,27.140941619873047,1564500.0,,,,,
1994-10-14,27.231465988640608,27.267678044476565,27.05040570946081,27.258625030517575,72800.0,,,,,
1994-10-17,27.23147805415453,27.267690126035056,27.177159946333745,27.20431900024414,282300.0,,,,,
1994-10-18,27.17715368340857,27.17715368340857,27.050411461034244,27.140941619873047,132100.0,,,,,
1994-10-19,27.04134818123948,27.367256629356188,27.03229516879179,27.26767349243164,136700.0,,,,,
1994-10-20,27.267686387434363,27.267686387434363,27.005148902296384,27.086626052856445,290300.0,,,,,
1994-10-21,27.01419362317796,27.0504056789731,26.86029238604859,26.97798156738281,87800.0,,,,,
1994-10-24,26.987045480434464,27.09568169169418,26.7426140051001,26.75166702270508,149600.0,,,,,
1994-10-25,26.661123239647463,26.833130486354868,26.652070226662865,26.778812408447266,91800.0,,,,,
1994-10-26,26.878416061401367,26.90557512107944,26.751673782903683,26.878416061401367,201000.0,,,,,
1994-10-27,26.977991641146463,27.04136276245117,26.91462051984176,27.04136276245117,210300.0,,,,,
1994-10-28,27.09566689225494,27.63884765187248,27.09566689225494,27.6116886138916,192100.0,,,,,
1994-10-31,27.548329452183264,27.57548850192252,27.503064369284505,27.512117385864254,36300.0,,,,,
1994-11-01,27.39443237761689,27.39443237761689,27.19526598227401,27.20431900024414,435200.0,,,,,
1994-11-02,27.122835350802625,27.367266777528812,27.050411224365234,27.050411224365234,115600.0,,,,,
1994-11-03,27.140948614331283,27.24053181471742,27.1047365414636,27.19526672363281,87000.0,,,,,
1994-11-04,27.32200929664239,27.32200929664239,26.842199325561523,26.842199325561523,124400.0,,,,,
1994-11-07,26.90556568897404,26.996095856164395,26.83314155522175,26.92367172241211,115000.0,,,,,
1994-11-08,27.01420393171492,27.22242333199288,26.96893884469797,27.131893157958984,308300.0,,,,,
1994-11-09,27.42158020408371,27.42158020408371,26.94177044811922,27.177148818969727,318500.0,,,,,
1994-11-10,27.195280068035053,27.24959820398985,26.96895450155673,26.987060546875,172100.0,,,,,
1994-11-11,26.95082226891309,26.97798131050084,26.815027060974327,26.887451171875,302200.0,,,,,
1994-11-14,27.005146381614843,27.14999463575693,27.005146381614843,27.140941619873047,181400.0,,,,,
1994-11-15,27.11378233499795,27.28578963528675,26.84219186085774,27.050411224365234,316900.0,,,,,
1994-11-16,27.095676540453645,27.140941619873047,27.005146381614843,27.140941619873047,106900.0,,,,,
