Date,Open,High,Low,Close,Volume,"('Close', 'DTE')","('High', 'DTE')","('Low', 'DTE')","('Open', 'DTE')","('Volume', 'DTE')","('Close', 'DTE')","('High', 'DTE')","('Low', 'DTE')","('Open', 'DTE')","('Volume', 'DTE')"
1962-12-11,0.4171463071645021,0.4196642935276031,0.4171463071645021,0.4196642935276031,1880.0,,,,,,,,,,
1962-12-12,0.4196643189672892,0.4263789396436687,0.4188249800964509,0.4230216443538666,4700.0,,,,,,,,,,
1962-12-13,0.4230217155320865,0.428057689410925,0.4230217155320865,0.4255396723747253,2820.0,,,,,,,,,,
1962-12-14,0.4238609531279295,0.4238609531279295,0.4213429666121902,0.4230216443538666,1410.0,,,,,,,,,,
1962-12-17,0.4270889578725878,0.4313259422779083,0.4270889578725878,0.4313259422779083,2820.0,,,,,,,,,,
1962-12-18,0.4270891551004733,0.4270891551004733,0.4186151519904221,0.422004759311676,12220.0,,,,,,,,,,
1962-12-19,0.4203098714351654,0.4203098714351654,0.4177676739582435,0.4203098714351654,1410.0,,,,,,,,,,
1962-12-20,0.4203098714351654,0.4245468571013146,0.4186150832459381,0.4203098714351654,4935.0,,,,,,,,,,
1962-12-21,0.4203099508821654,0.4203099508821654,0.4177677529247171,0.4186151623725891,2585.0,,,,,,,,,,
1962-12-24,0.418615122448665,0.4228521085116021,0.4169203341007232,0.4169203341007232,2350.0,,,,,,,,,,
1962-12-26,0.4169202950567109,0.4228520689120874,0.4169202950567109,0.4203098714351654,3525.0,,,,,,,,,,
1962-12-27,0.4203099508821654,0.4220047697779094,0.4169203738630129,0.4186151623725891,2115.0,,,,,,,,,,
1962-12-28,0.4186149471407587,0.4270889461040496,0.4152253414782119,0.4270889461040497,1645.0,,,,,,,,,,
1962-12-31,0.4270889461040496,0.4287837337422469,0.4253941280797001,0.4270889461040497,1410.0,,,,,,,,,,
1963-01-02,0.4270891748751554,0.4279365539550781,0.4270891748751554,0.4279365539550781,705.0,,,,,,,,,,
1963-01-03,0.4279363355400122,0.4287837445735931,0.4270889568925843,0.4287837445735931,2115.0,,,,,,,,,,
1963-01-04,0.4304786125364115,0.4355630069138012,0.4304786125364115,0.4321734309196472,1645.0,,,,,,,,,,
1963-01-07,0.4347155710343858,0.4440369500252948,0.4347155710343858,0.4423421621322632,3055.0,,,,,,,,,,
1963-01-08,0.441494822640358,0.441494822640358,0.4372578373379113,0.4389525949954986,1645.0,,,,,,,,,,
1963-01-09,0.4389526839578442,0.4406475027312387,0.4338683187961578,0.4338683187961578,2350.0,,,,,,,,,,
1963-01-10,0.4338683187961578,0.4364105165700838,0.4304787116355346,0.4338683187961578,4700.0,,,,,,,,,,
1963-01-11,0.4338681389983312,0.4338681389983312,0.4313259422779083,0.4313259422779083,2350.0,,,,,,,,,,
1963-01-14,0.4313260420773842,0.4338682393860163,0.4304786328457868,0.4330208301544189,1880.0,,,,,,,,,,
1963-01-15,0.4338683187961578,0.4338683187961578,0.4338683187961578,0.4338683187961578,0.0,,,,,,,,,,
1963-01-16,0.4338683187961578,0.4338683187961578,0.4338683187961578,0.4338683187961578,0.0,,,,,,,,,,
1963-01-17,0.4491215527990375,0.457595556974411,0.4491215527990375,0.457595556974411,5758.0,,,,,,,,,,
1963-01-18,0.457595556974411,0.4609851647217945,0.4559007682938046,0.457595556974411,4700.0,,,,,,,,,,
1963-01-21,0.4575955758287743,0.4626799724662572,0.4542059679417283,0.4609851837158203,8108.0,,,,,,,,,,
1963-01-22,0.4609851039718117,0.467764288187027,0.4609851039718117,0.467764288187027,3878.0,,,,,,,,,,
1963-01-23,0.4677644576025006,0.4694592466735834,0.4643748490741572,0.4660696685314178,6463.0,,,,,,,,,,
1963-01-24,0.4660694203959116,0.4694589967334656,0.4643746018409729,0.4643746018409729,4348.0,,,,,,,,,,
1963-01-25,0.4643748490741572,0.4660696685314178,0.4643748490741572,0.4660696685314178,3055.0,,,,,,,,,,
1963-01-28,0.4660697759540553,0.4694593548774719,0.4660697759540553,0.4694593548774719,4935.0,,,,,,,,,,
1963-01-29,0.4694591354748403,0.4728487432003021,0.4694591354748403,0.4728487432003021,3995.0,,,,,,,,,,
1963-01-30,0.4711541747253651,0.4711541747253651,0.4694593548774719,0.4694593548774719,4348.0,,,,,,,,,,
1963-01-31,0.4694590960150758,0.4711539149284363,0.4677643074878834,0.4711539149284363,3643.0,,,,,,,,,,
1963-02-01,0.4711540661308441,0.4711540661308441,0.4660696685314178,0.4660696685314178,4348.0,,,,,,,,,,
1963-02-04,0.4660694203959116,0.4694589967334656,0.4643746018409729,0.4643746018409729,4583.0,,,,,,,,,,
1963-02-05,0.4643748490741572,0.4677644576025006,0.4609852709319916,0.4660696685314178,4230.0,,,,,,,,,,
1963-02-06,0.4660695803533032,0.4660695803533032,0.4592903645792112,0.4609851837158203,2938.0,,,,,,,,,,
1963-02-07,0.4609852044591491,0.4609852044591491,0.4559008075928794,0.4592903852462768,4700.0,,,,,,,,,,
1963-02-08,0.4592903456550173,0.4609851647217945,0.4559007682938046,0.457595556974411,3995.0,,,,,,,,,,
1963-02-11,0.4575955964195781,0.4609852044591491,0.4559008075928794,0.4592903852462768,2820.0,,,,,,,,,,
1963-02-12,0.4592903456550173,0.4592903456550173,0.4559007682938046,0.457595556974411,2233.0,,,,,,,,,,
1963-02-13,0.4575953771821438,0.4575953771821438,0.4474265883215487,0.4525109827518463,3995.0,,,,,,,,,,
1963-02-14,0.4525109214804256,0.4525109214804256,0.4474265277385711,0.4474265277385711,1880.0,,,,,,,,,,
1963-02-15,0.4474265277385711,0.4525109214804256,0.4423421339967167,0.4474265277385711,2703.0,,,,,,,,,,
1963-02-18,0.447426777063516,0.447426777063516,0.4287840098789554,0.4440371692180633,5405.0,,,,,,,,,,
1963-02-19,0.4440370595832859,0.4457318782806396,0.4423422712720963,0.4457318782806396,3055.0,,,,,,,,,,
1963-02-20,0.4457319883338755,0.4457319883338755,0.4406475917587823,0.4440371692180633,2468.0,,,,,,,,,,
1963-02-21,0.4440369500252948,0.4457317683044832,0.4423421621322632,0.4423421621322632,1410.0,,,,,,,,,,
1963-02-25,0.4423421621322632,0.4457317683044832,0.4406473742392316,0.4423421621322632,3525.0,,,,,,,,,,
1963-02-26,0.4423421621322632,0.4457317683044832,0.4406473742392316,0.4423421621322632,2820.0,,,,,,,,,,
1963-02-27,0.4423422014691517,0.4457318079428047,0.4389525949954986,0.4389525949954986,4465.0,,,,,,,,,,
1963-02-28,0.4389525439473913,0.4389525439473913,0.4355629682540893,0.4355629682540893,1998.0,,,,,,,,,,
1963-03-01,0.4355631071833866,0.4406475027312387,0.4338683187961578,0.4338683187961578,6933.0,,,,,,,,,,
1963-03-04,0.4338682308642582,0.4389525949954986,0.4338682308642582,0.4389525949954986,2938.0,,,,,,,,,,
1963-03-05,0.4389527634501881,0.4389527634501881,0.4338683973677461,0.4372580051422119,3408.0,,,,,,,,,,
1963-03-06,0.4372578373379113,0.4389525949954986,0.4372578373379113,0.4389525949954986,1528.0,,,,,,,,,,
1963-03-07,0.4389525949954986,0.4457318079428047,0.4372578373379113,0.4389525949954986,4113.0,,,,,,,,,,
1963-03-08,0.4406473742392316,0.4457317683044832,0.4406473742392316,0.4423421621322632,4583.0,,,,,,,,,,
1963-03-11,0.4423423804884228,0.4457319883338755,0.4406475917587823,0.4440371692180633,4935.0,,,,,,,,,,
1963-03-12,0.4440369217819499,0.4474265277385711,0.4423421339967167,0.4474265277385711,6463.0,,,,,,,,,,
1963-03-13,0.4474263708976178,0.4508159756660461,0.4474263708976178,0.4508159756660461,2820.0,,,,,,,,,,
1963-03-14,0.449121206998825,0.449121206998825,0.4457316322474104,0.4491212069988251,1763.0,,,,,,,,,,
1963-03-15,0.4491215527990375,0.457595556974411,0.4457319754378248,0.457595556974411,3878.0,,,,,,,,,,
1963-03-18,0.457595556974411,0.4592903456550173,0.4542059492270274,0.457595556974411,3878.0,,,,,,,,,,
1963-03-19,0.4575953877149958,0.4575953877149958,0.4508162051139433,0.4542057812213897,1410.0,,,,,,,,,,
1963-03-20,0.4542059988575443,0.4559008181095124,0.4525112099917506,0.4559008181095123,1880.0,,,,,,,,,,
1963-03-21,0.4559005996612726,0.4559005996612726,0.4542057812213897,0.4542057812213897,2350.0,,,,,,,,,,
1963-03-22,0.4542059988575443,0.4559008181095124,0.4491216018739888,0.4559008181095123,6933.0,,,,,,,,,,
1963-03-25,0.4600047292103376,0.4617147741637795,0.4531644880771637,0.4531644880771637,4700.0,,,,,,,,,,
1963-03-26,0.4531645953862266,0.456584716762696,0.4514545500278472,0.4514545500278473,2703.0,,,,,,,,,,
1963-03-27,0.4514544431237218,0.4565846086437506,0.4514544431237218,0.4531644880771637,2233.0,,,,,,,,,,
1963-03-28,0.4531644880771637,0.4582946535971925,0.4531644880771637,0.4531644880771637,3643.0,,,,,,,,,,
1963-03-29,0.4531644880771637,0.4565846086437506,0.4531644880771637,0.4531644880771637,1410.0,,,,,,,,,,
1963-04-01,0.4531644880771637,0.4565846086437506,0.4514544431237218,0.4531644880771637,2115.0,,,,,,,,,,
1963-04-02,0.4531643913190321,0.4565845111553666,0.4480342268943787,0.4480342268943786,2938.0,,,,,,,,,,
1963-04-03,0.44974439817028,0.4531644880771637,0.44974439817028,0.4531644880771637,1410.0,,,,,,,,,,
1963-04-04,0.4531645953862266,0.456584716762696,0.4514545500278472,0.4514545500278473,4818.0,,,,,,,,,,
1963-04-05,0.4514544431237218,0.4565846086437506,0.44974439817028,0.4531644880771637,3055.0,,,,,,,,,,
1963-04-08,0.4531647666944495,0.4582949353686372,0.4531647666944495,0.4548748433589935,1880.0,,,,,,,,,,
1963-04-09,0.4548745636903088,0.4565846086437506,0.4531644880771637,0.4531644880771637,2585.0,,,,,,,,,,
1963-04-10,0.4531646003894356,0.4582947671809245,0.4531646003894356,0.4565847218036651,1763.0,,,,,,,,,,
1963-04-11,0.4565846148761974,0.4582946598529815,0.4548745698994132,0.4582946598529815,1880.0,,,,,,,,,,
1963-04-15,0.4582947671809245,0.4600048432178947,0.4548746764264058,0.4565847218036651,2585.0,,,,,,,,,,
1963-04-16,0.4565847218036651,0.4565847218036651,0.4531646003894356,0.4565847218036651,2468.0,,,,,,,,,,
1963-04-17,0.4565847218036651,0.4565847218036651,0.4531646003894356,0.4565847218036651,2233.0,,,,,,,,,,
1963-04-18,0.4565848893638153,0.4565848893638153,0.4548748433589935,0.4548748433589935,2585.0,,,,,,,,,,
1963-04-19,0.4548745636903088,0.4582946535971925,0.4531644880771637,0.4531644880771637,2585.0,,,,,,,,,,
1963-04-22,0.4531645953862266,0.456584716762696,0.4446143379346191,0.4514545500278473,22443.0,,,,,,,,,,
1963-04-23,0.4497443021423943,0.4497443021423943,0.4463241823060598,0.4480342268943786,2938.0,,,,,,,,,,
1963-04-24,0.4480344761744083,0.453164643453414,0.4463244306346443,0.4497445523738861,4230.0,,,,,,,,,,
1963-04-25,0.4497445296205639,0.4497445296205639,0.4463244080543517,0.4463244080543518,2820.0,,,,,,,,,,
1963-04-26,0.4463244261205369,0.4514545933476563,0.4446143805980682,0.4446143805980682,2585.0,,,,,,,,,,
1963-04-29,0.4463244080543517,0.4497445296205639,0.4463244080543517,0.4463244080543518,3055.0,,,,,,,,,,
1963-04-30,0.4463244306346443,0.4497445523738861,0.4446143850948803,0.4497445523738861,2820.0,,,,,,,,,,
1963-05-01,0.4480346415233894,0.4480346415233894,0.4429044723510742,0.4429044723510742,3760.0,,,,,,,,,,
1963-05-02,0.4429043044158861,0.4480344716430055,0.4429043044158861,0.4446143805980682,1528.0,,,,,,,,,,
1963-05-03,0.4446143626011018,0.4480344535076017,0.4446143626011018,0.4463244080543518,3173.0,,,,,,,,,,
1963-05-06,0.4463241823060598,0.4480342268943787,0.4446141377177409,0.4480342268943786,4465.0,,,,,,,,,,
1963-05-07,0.4480344716430055,0.4480344716430055,0.4429043044158861,0.4446143805980682,3643.0,,,,,,,,,,
1963-05-08,0.4446145491816627,0.4463245953525261,0.4429044723510742,0.4429044723510742,2938.0,,,,,,,,,,
1963-05-09,0.4429043088954025,0.4497445523738861,0.4411942940153524,0.4497445523738861,4348.0,,,,,,,,,,
1963-05-10,0.4497443021423943,0.4497443021423943,0.4463241823060598,0.4480342268943786,1763.0,,,,,,,,,,
1963-05-13,0.4480342268943787,0.4497443021423943,0.4463241823060598,0.4480342268943786,2703.0,,,,,,,,,,
1963-05-14,0.4480344286513779,0.4514545500278472,0.4480344286513779,0.4514545500278473,4230.0,,,,,,,,,,
1963-05-15,0.4514545500278472,0.4514545500278472,0.4480344286513779,0.4514545500278473,2468.0,,,,,,,,,,
1963-05-16,0.4514543467307132,0.4514543467307132,0.4480342268943787,0.4480342268943786,2703.0,,,,,,,,,,
1963-05-17,0.4480344761744083,0.4497445523738861,0.4480344761744083,0.4497445523738861,1058.0,,,,,,,,,,
1963-05-20,0.4497445296205639,0.4497445296205639,0.4463244080543517,0.4463244080543518,2468.0,,,,,,,,,,
1963-05-21,0.4463244261205369,0.4480344716430055,0.4446143805980682,0.4446143805980682,3290.0,,,,,,,,,,
1963-05-22,0.4446141377177409,0.4497443021423943,0.4446141377177409,0.4480342268943786,5405.0,,,,,,,,,,
1963-05-23,0.4480344286513779,0.4514545500278472,0.4463243832929985,0.4514545500278473,3173.0,,,,,,,,,,
1963-05-24,0.4514543467307132,0.4514543467307132,0.4463241823060598,0.4480342268943786,3290.0,,,,,,,,,,
1963-05-27,0.4480342268943787,0.4497443021423943,0.4463241823060598,0.4480342268943786,2350.0,,,,,,,,,,
1963-05-28,0.4480344535076017,0.4480344535076017,0.4446143626011018,0.4463244080543518,4818.0,,,,,,,,,,
1963-05-29,0.4463244261205369,0.4463244261205369,0.4446143805980682,0.4446143805980682,2703.0,,,,,,,,,,
1963-05-31,0.4446143626011018,0.4480344535076017,0.4429042864881396,0.4463244080543518,7168.0,,,,,,,,,,
1963-06-03,0.4463244080543517,0.4463244080543517,0.4429042864881396,0.4463244080543518,4935.0,,,,,,,,,,
1963-06-04,0.4463244080543517,0.4463244080543517,0.4446143626011018,0.4463244080543518,2703.0,,,,,,,,,,
1963-06-05,0.4463243119287532,0.448034357013708,0.4411941766738891,0.4411941766738891,9165.0,,,,,,,,,,
1963-06-06,0.441194456839936,0.4463245953525261,0.441194456839936,0.4429044723510742,2115.0,,,,,,,,,,
1963-06-07,0.4429043899345266,0.4446144664469006,0.4394842982292175,0.4394842982292175,3055.0,,,,,,,,,,
1963-06-10,0.4394840175100785,0.4429041070308154,0.4377739727497101,0.4377739727497101,4230.0,,,,,,,,,,
1963-06-11,0.4377742523765629,0.4429043899345266,0.4377742523765629,0.4394842982292175,2703.0,,,,,,,,,,
1963-06-12,0.4394841009292287,0.4429041910991381,0.4394841009292287,0.4411941766738891,3408.0,,,,,,,,,,
1963-06-13,0.4411941766738891,0.4446142668437985,0.4411941766738891,0.4411941766738891,2233.0,,,,,,,,,,
1963-06-14,0.4411942716946019,0.4463244080543517,0.4411942716946019,0.4463244080543518,4818.0,,,,,,,,,,
1963-06-17,0.4463245953525261,0.4463245953525261,0.4429044723510742,0.4429044723510742,2350.0,,,,,,,,,,
1963-06-18,0.4429043088954025,0.4497445523738861,0.4411942940153524,0.4497445523738861,2350.0,,,,,,,,,,
1963-06-19,0.4480344716430055,0.4480344716430055,0.4446143805980682,0.4446143805980682,2115.0,,,,,,,,,,
1963-06-20,0.4446143850948803,0.4497445523738861,0.4446143850948803,0.4497445523738861,2703.0,,,,,,,,,,
1963-06-21,0.4497445523738861,0.4497445523738861,0.4446143850948803,0.4497445523738861,2703.0,,,,,,,,,,
1963-06-24,0.4504350787074508,0.4504350787074508,0.445257693529129,0.445257693529129,1763.0,,,,,,,,,,
1963-06-25,0.4452573086040081,0.4452573086040081,0.4418056905269623,0.4418056905269623,2703.0,,,,,,,,,,
1963-06-26,0.4418059273378395,0.4435317218303681,0.440080132845311,0.443531721830368,6345.0,,,,,,,,,,
1963-06-27,0.4435318675275986,0.445257693529129,0.4435318675275986,0.445257693529129,2115.0,,,,,,,,,,
1963-06-28,0.4452575472649763,0.4452575472649763,0.4435317218303681,0.443531721830368,1175.0,,,,,,,,,,
1963-07-01,0.443531664998861,0.4452574902123323,0.4400800764560699,0.4400800764560699,2938.0,,,,,,,,,,
1963-07-02,0.441806072468158,0.445257693529129,0.441806072468158,0.445257693529129,5170.0,,,,,,,,,,
1963-07-03,0.4452573086040081,0.4452573086040081,0.4418056905269623,0.4418056905269623,2468.0,,,,,,,,,,
1963-07-05,0.441806072468158,0.445257693529129,0.4400802774087174,0.445257693529129,7638.0,,,,,,,,,,
1963-07-08,0.445257693529129,0.4469834576464798,0.4400802774087174,0.445257693529129,3995.0,,,,,,,,,,
1963-07-09,0.4452573086040081,0.4452573086040081,0.4418056905269623,0.4418056905269623,1528.0,,,,,,,,,,
1963-07-10,0.4418056905269623,0.4452573086040081,0.440079896959471,0.4418056905269623,2820.0,,,,,,,,,,
1963-07-11,0.4418058357883084,0.4469832181930542,0.4418058357883084,0.4469832181930542,3408.0,,,,,,,,,,
1963-07-12,0.4469833108154252,0.4469833108154252,0.4435317218303681,0.443531721830368,2938.0,,,,,,,,,,
1963-07-15,0.445257693529129,0.4469834576464798,0.445257693529129,0.445257693529129,1880.0,,,,,,,,,,
1963-07-16,0.445257693529129,0.4487092836480102,0.445257693529129,0.445257693529129,3055.0,,,,,,,,,,
1963-07-17,0.445257693529129,0.4469834576464798,0.445257693529129,0.445257693529129,1058.0,,,,,,,,,,
1963-07-18,0.4452575472649763,0.4469833108154252,0.4435317218303681,0.443531721830368,1645.0,,,,,,,,,,
1963-07-19,0.4435317218303681,0.4452575472649763,0.4418059273378395,0.443531721830368,1763.0,,,,,,,,,,
1963-07-22,0.4435317218303681,0.4452575472649763,0.4418059273378395,0.443531721830368,3760.0,,,,,,,,,,
1963-07-23,0.4435317218303681,0.4452575472649763,0.4418059273378395,0.443531721830368,1763.0,,,,,,,,,,
1963-07-24,0.4435318675275986,0.445257693529129,0.441806072468158,0.445257693529129,2585.0,,,,,,,,,,
1963-07-25,0.4452574902123323,0.4452574902123323,0.4400800764560699,0.4400800764560699,2703.0,,,,,,,,,,
1963-07-26,0.440079896959471,0.4418056905269623,0.440079896959471,0.4418056905269623,1293.0,,,,,,,,,,
1963-07-29,0.4418056905269623,0.4452573086040081,0.4418056905269623,0.4418056905269623,2233.0,,,,,,,,,,
1963-07-30,0.4418059273378395,0.4435317218303681,0.4418059273378395,0.443531721830368,1410.0,,,,,,,,,,
1963-07-31,0.4435317218303681,0.4452575472649763,0.4418059273378395,0.443531721830368,2233.0,,,,,,,,,,
1963-08-01,0.4435318675275986,0.445257693529129,0.4435318675275986,0.445257693529129,1293.0,,,,,,,,,,
1963-08-02,0.4452574550002122,0.4521606315398732,0.4435316299232237,0.4469832181930542,4935.0,,,,,,,,,,
1963-08-05,0.4487089771484832,0.4538863897323609,0.4487089771484832,0.4538863897323608,5993.0,,,,,,,,,,
1963-08-06,0.4538865074980981,0.455612301826477,0.4538865074980981,0.455612301826477,1058.0,,,,,,,,,,
1963-08-07,0.4538863897323609,0.4538863897323609,0.4504347710290862,0.4538863897323608,2938.0,,,,,,,,,,
1963-08-08,0.4538865074980981,0.455612301826477,0.4504348878992635,0.455612301826477,7403.0,,,,,,,,,,
1963-08-09,0.4556122758542535,0.4573380700842534,0.4521606564521789,0.4521606564521789,4700.0,,,,,,,,,,
1963-08-12,0.4538862672628711,0.4607894718647003,0.4538862672628711,0.4607894718647003,5523.0,,,,,,,,,,
1963-08-13,0.4607900317152062,0.46596744919255,0.457338409749611,0.4642416536808014,4230.0,,,,,,,,,,
1963-08-14,0.4642411489316044,0.4642411489316044,0.4590637370834352,0.4625153243541717,3055.0,,,,,,,,,,
1963-08-15,0.4625154953345021,0.4694187343120575,0.4590639067878,0.4694187343120575,7285.0,,,,,,,,,,
1963-08-16,0.4694186428009139,0.4763218494906431,0.4659670239850144,0.4728702306747436,4113.0,,,,,,,,,,
1963-08-19,0.4728703738230262,0.4780477881431579,0.4711445793636753,0.4780477881431579,3525.0,,,,,,,,,,
1963-08-20,0.4763218505542927,0.4763218505542927,0.4676928189663099,0.471144437789917,5288.0,,,,,,,,,,
1963-08-21,0.471144437789917,0.4745960566135241,0.471144437789917,0.471144437789917,1763.0,,,,,,,,,,
1963-08-22,0.4711442274628912,0.4763216379159803,0.4711442274628912,0.474595844745636,1293.0,,,,,,,,,,
1963-08-23,0.474595844745636,0.4780474310863248,0.474595844745636,0.474595844745636,2233.0,,,,,,,,,,
1963-08-26,0.4745961992244561,0.4780477881431579,0.4711445793636753,0.4780477881431579,1998.0,,,,,,,,,,
1963-08-27,0.478047643427558,0.478047643427558,0.4728702306747437,0.4728702306747436,1645.0,,,,,,,,,,
1963-08-28,0.4728700206332356,0.4797732551987251,0.4728700206332356,0.474595844745636,3290.0,,,,,,,,,,
1963-08-29,0.474595844745636,0.4780474310863248,0.474595844745636,0.474595844745636,1763.0,,,,,,,,,,
1963-08-30,0.4745961992244561,0.4780477881431579,0.4745961992244561,0.4780477881431579,2703.0,,,,,,,,,,
1963-09-03,0.4780478413086733,0.483225256204605,0.4763220466573902,0.4832252562046051,1880.0,,,,,,,,,,
1963-09-04,0.483225256204605,0.483225256204605,0.4814994615533219,0.4832252562046051,1998.0,,,,,,,,,,
1963-09-05,0.4814993739128113,0.4814993739128113,0.4780477542964121,0.4814993739128113,1645.0,,,,,,,,,,
1963-09-06,0.4814994290775848,0.4849510490894317,0.4814994290775848,0.4849510490894317,5053.0,,,,,,,,,,
1963-09-09,0.4849510817979706,0.4866768764492537,0.4814994615533219,0.4832252562046051,3878.0,,,,,,,,,,
1963-09-10,0.4832252236124681,0.4849510490894317,0.4832252236124681,0.4849510490894317,2703.0,,,,,,,,,,
1963-09-11,0.4849510490894317,0.4884026381591982,0.4832252236124681,0.4849510490894317,3290.0,,,,,,,,,,
1963-09-12,0.4849510817979706,0.4884026711005368,0.483225256204605,0.4832252562046051,2585.0,,,,,,,,,,
1963-09-13,0.4849511345877602,0.4901285500472841,0.4849511345877602,0.4884027242660522,3525.0,,,,,,,,,,
1963-09-16,0.4884027242660522,0.4901285500472841,0.4849511345877602,0.4884027242660522,3408.0,,,,,,,,,,
1963-09-17,0.4884025726959474,0.4935799865487206,0.4884025726959474,0.4901283979415893,2703.0,,,,,,,,,,
1963-09-18,0.4901286420565251,0.4918544372196455,0.4866770207881927,0.4866770207881927,6463.0,,,,,,,,,,
