Date,Open,High,Low,Close,Volume,"('Close', 'XOM')","('High', 'XOM')","('Low', 'XOM')","('Open', 'XOM')","('Volume', 'XOM')"
1979-01-18,0.411915371916732,0.4150518471884814,0.4098244309425354,0.4098244309425354,2083200.0,,,,,
1979-01-19,0.409824600101368,0.4140064837758718,0.409824600101368,0.4108701348304748,1843200.0,,,,,
1979-01-22,0.410869776869962,0.4129607168855321,0.4087788368543918,0.4119151830673218,2230400.0,,,,,
1979-01-23,0.411915371615683,0.4171427878578086,0.4108699649398033,0.4160972535610199,2476800.0,,,,,
1979-01-24,0.4160970153551342,0.4171425490533791,0.4129606695020713,0.4150516092777252,2068800.0,,,,,
1979-01-25,0.4171426698280496,0.4234154909711716,0.4171426698280496,0.4223699569702148,3027200.0,,,,,
1979-01-26,0.4244609578353602,0.4296883733432856,0.4244609578353602,0.4286428391933441,3918400.0,,,,,
1979-01-29,0.4286427502337505,0.4317792244117467,0.4275973439216614,0.4275973439216614,2420800.0,,,,,
1979-01-30,0.4275972753460277,0.4328245613098796,0.4275972753460277,0.4296882152557373,2816000.0,,,,,
1979-01-31,0.4296882841667041,0.4317792244117467,0.4255064036766187,0.4275973439216614,5182400.0,,,,,
1979-02-01,0.4275973439216614,0.4286427502337505,0.4244608697436651,0.4275973439216614,4272000.0,,,,,
1979-02-02,0.4275971735500938,0.428642579445652,0.4255062341381638,0.4265516400337219,3281600.0,,,,,
1979-02-05,0.4203792321317378,0.4203792321317378,0.4161222279071808,0.4161222279071808,3188800.0,,,,,
1979-02-06,0.4182507738257456,0.4235719647070374,0.4182507738257456,0.4214434623718261,2595200.0,,,,,
1979-02-07,0.4214435309620958,0.4235720336437225,0.4203793445780293,0.4235720336437225,3320000.0,,,,,
1979-02-08,0.4235718943178654,0.4267647122468361,0.4225077082838425,0.4257003962993622,2976000.0,,,,,
1979-02-09,0.4267646723124557,0.4331501776594243,0.4267646723124557,0.4299573600292206,3259200.0,,,,,
1979-02-12,0.4299573600292206,0.4299573600292206,0.4278288582468977,0.4299573600292206,3444800.0,,,,,
1979-02-13,0.4320858861281264,0.4363428899323444,0.4320858861281264,0.4331502020359039,2865600.0,,,,,
1979-02-14,0.433150202035904,0.4363428899323444,0.4320858861281264,0.4331502020359039,2732800.0,,,,,
1979-02-15,0.4320859958424892,0.4320859958424892,0.4299574933999154,0.4310218095779419,1828800.0,,,,,
1979-02-16,0.4310215965509181,0.4352785993320955,0.4299572808989163,0.432085782289505,3406400.0,,,,,
1979-02-20,0.4320858662379215,0.4352786839008331,0.4320858662379215,0.4352786839008331,2177600.0,,,,,
1979-02-21,0.4352788874020384,0.4384715766441531,0.4342145710456662,0.4363430738449096,3336000.0,,,,,
1979-02-22,0.4363428653761892,0.4363428653761892,0.4299573600292206,0.4299573600292206,4603200.0,,,,,
1979-02-23,0.4299573048947347,0.4299573048947347,0.426764617587376,0.428893119096756,2376000.0,,,,,
1979-02-26,0.4288931740947785,0.4299573600292206,0.4267646723124557,0.4299573600292206,2352000.0,,,,,
1979-02-27,0.4288933553045362,0.4288933553045362,0.422507847259656,0.4235720336437225,2804800.0,,,,,
1979-02-28,0.4225076790053254,0.4225076790053254,0.4182506753373294,0.4193148612976074,2249600.0,,,,,
1979-03-01,0.4246363043785095,0.4246363043785095,0.4203792994720256,0.4246363043785095,3041600.0,,,,,
1979-03-02,0.4246362102653393,0.4267647122468361,0.4203792063023457,0.4257003962993622,2731200.0,,,,,
1979-03-05,0.4278289909573415,0.4331503120205157,0.4278289909573415,0.4310218095779419,2907200.0,,,,,
1979-03-06,0.4342143680420491,0.4363428698461769,0.4342143680420491,0.4352786839008331,2622400.0,,,,,
1979-03-07,0.4352786148949875,0.4437926207617508,0.4352786148949875,0.4395356178283691,3435200.0,,,,,
1979-03-08,0.4395357265831429,0.4437927305698395,0.4395357265831429,0.4437927305698395,3862400.0,,,,,
1979-03-09,0.4437930231792765,0.4491142167143844,0.4437930231792765,0.4448572099208832,5923200.0,,,,,
1979-03-12,0.444856862227122,0.4469853639602661,0.4437926763172679,0.4469853639602661,3193600.0,,,,,
1979-03-13,0.4491137074974348,0.4565635258960304,0.4491137074974348,0.4512422084808349,9777600.0,,,,,
1979-03-14,0.4512423970889597,0.4576279027081431,0.4512423970889597,0.4533708989620209,4627200.0,,,,,
1979-03-15,0.4533708989620209,0.4565637167283348,0.4512423970889597,0.4533708989620209,4145600.0,,,,,
1979-03-16,0.4533710161017047,0.4608208395389881,0.4533710161017047,0.4597565233707428,5584000.0,,,,,
1979-03-19,0.4597565739653831,0.4672063982224943,0.4554995686508888,0.457628071308136,7980800.0,,,,,
1979-03-20,0.4576280209477301,0.4608208395389881,0.4554995185247174,0.4597565233707428,8046400.0,,,,,
1979-03-21,0.4597565790447132,0.4597565790447132,0.4512425683216629,0.4565638899803161,6337600.0,,,,,
1979-03-22,0.4565635258960304,0.4597562124144356,0.4512422084808349,0.4512422084808349,3252800.0,,,,,
1979-03-23,0.4512424990534782,0.4512424990534782,0.4427284896373749,0.4427284896373749,4884800.0,,,,,
1979-03-26,0.4427283946321409,0.4469853984266807,0.4416642086402289,0.4459212124347687,2721600.0,,,,,
1979-03-27,0.4459213203514683,0.450178325176239,0.443792817939083,0.450178325176239,2953600.0,,,,,
1979-03-28,0.450178325176239,0.4523068275886244,0.4480498227638537,0.450178325176239,4390400.0,,,,,
1979-03-29,0.4501782859335056,0.4523067881603461,0.4480497837066651,0.448049783706665,1982400.0,,,,,
1979-03-30,0.4480500167428803,0.4501785200767811,0.4469857001191632,0.4491142034530639,2190400.0,,,,,
1979-04-02,0.4480497837066651,0.4480497837066651,0.443792779252984,0.448049783706665,3017600.0,,,,,
1979-04-03,0.4480497092360902,0.4533708989620209,0.4448568914697763,0.4533708989620209,2656000.0,,,,,
1979-04-04,0.4533708989620209,0.4576279027081431,0.4533708989620209,0.4533708989620209,3556800.0,,,,,
1979-04-05,0.4533710161017047,0.4597565233707428,0.4533710161017047,0.4597565233707428,2790400.0,,,,,
1979-04-06,0.459756139980075,0.4672059572049555,0.4576276393320191,0.4586919546127319,3683200.0,,,,,
1979-04-09,0.4586923184979029,0.4586923184979029,0.4533709976996217,0.4554995000362396,2369600.0,,,,,
1979-04-10,0.4554995000362396,0.4608208208345208,0.4554995000362396,0.4554995000362396,2804800.0,,,,,
1979-04-11,0.4554995000362396,0.4597565047094755,0.454435313824667,0.4554995000362396,4443200.0,,,,,
1979-04-12,0.4554990867218501,0.4565634018811487,0.4523064010706641,0.4544349014759063,2320000.0,,,,,
1979-04-16,0.4512423674265544,0.4512423674265544,0.4469853639602661,0.4469853639602661,3593600.0,,,,,
1979-04-17,0.4469857133176337,0.4491142167143844,0.4448572099208831,0.4448572099208832,2124800.0,,,,,
1979-04-18,0.444856862227122,0.4480496797835561,0.444856862227122,0.4469853639602661,1888000.0,,,,,
1979-04-19,0.4469854943454265,0.4480498104791763,0.4427284896373749,0.4427284896373749,2211200.0,,,,,
1979-04-20,0.4427287634087968,0.4437930802006911,0.4406002597385622,0.4416645765304565,2270400.0,,,,,
1979-04-23,0.4427287065241325,0.4480500299727778,0.4427287065241325,0.4448572099208832,2217600.0,,,,,
1979-04-24,0.4459213000940938,0.4544353093568596,0.4459213000940938,0.4523068070411682,3921600.0,,,,,
1979-04-25,0.4523068114880491,0.4586923184979029,0.4523068114880491,0.4554995000362396,2406400.0,,,,,
1979-04-26,0.455499400835082,0.4586922186013959,0.4533708989620209,0.4533708989620209,2936000.0,,,,,
1979-04-27,0.4533709932422782,0.4533709932422782,0.4512424909265867,0.4523068070411682,1926400.0,,,,,
1979-04-30,0.4523068070411681,0.4554994955579696,0.4523068070411681,0.4523068070411682,2374400.0,,,,,
1979-05-01,0.4523068070411681,0.4533709932422782,0.4523068070411681,0.4523068070411682,1564800.0,,,,,
1979-05-02,0.4533710161017047,0.4597565233707428,0.4533710161017047,0.4597565233707428,2211200.0,,,,,
1979-05-03,0.4597565233707428,0.4629493419620008,0.4586923371159754,0.4597565233707428,3092800.0,,,,,
1979-05-04,0.4597560875323347,0.4608204026916332,0.4533705863166078,0.4544349014759063,1937600.0,,,,,
1979-05-07,0.4523066832498444,0.4523066832498444,0.4469853639602661,0.4469853639602661,2252800.0,,,,,
1979-05-08,0.4428707957267761,0.4428707957267761,0.4331254079580281,0.4428707957267761,3155200.0,,,,,
1979-05-09,0.4428706575205048,0.4439534046128155,0.4385394047925749,0.4407050311565399,2456000.0,,,,,
1979-05-10,0.4407052341598816,0.4417879817509415,0.437456727027893,0.437456727027893,2054400.0,,,,,
1979-05-11,0.4374566965665685,0.4374566965665685,0.4352910693558429,0.4363739490509033,1969600.0,,,,,
1979-05-14,0.435291134930059,0.435291134930059,0.4298771321773528,0.4298771321773529,4030400.0,,,,,
1979-05-15,0.4298772041227843,0.4320428320221953,0.4266286961839494,0.4277115762233734,3163200.0,,,,,
1979-05-16,0.4277113387207106,0.4298769654175766,0.4255457120238446,0.4287940859794616,2467200.0,,,,,
1979-05-17,0.4309601126348271,0.4417882561683655,0.4309601126348271,0.4417882561683655,2484800.0,,,,,
1979-05-18,0.4417882924494669,0.4591133235259166,0.4385399152123813,0.4493680596351623,4084800.0,,,,,
1979-05-21,0.449367702689489,0.4515333298538254,0.4461191958532883,0.450450450181961,2646400.0,,,,,
1979-05-22,0.4504504973852221,0.4526161247764972,0.4493677497792877,0.4515333771705627,3792000.0,,,,,
1979-05-23,0.4515334736615189,0.4536991015155803,0.4428709622452733,0.4450365900993347,3353600.0,,,,,
1979-05-24,0.4407051318637233,0.4407051318637233,0.4385395050048828,0.4385395050048828,2438400.0,,,,,
1979-05-25,0.4385394047925749,0.4407050311565399,0.4363737784286099,0.4407050311565399,2156800.0,,,,,
1979-05-29,0.4407051318637233,0.4428707587225637,0.4374566254857757,0.4385395050048828,2356800.0,,,,,
1979-05-30,0.438539962622649,0.4396227110922336,0.4331258237361908,0.4331258237361908,1934400.0,,,,,
1979-05-31,0.4320427900886638,0.4320427900886638,0.4287942824651249,0.4309599101543426,3128000.0,,,,,
1979-06-01,0.430959879856128,0.4331255073930935,0.4287942523191625,0.4298771321773529,1870400.0,,,,,
1979-06-04,0.4298770674187265,0.4363739490509032,0.4298770674187265,0.4363739490509033,2737600.0,,,,,
1979-06-05,0.4363737784286099,0.4439534046128155,0.4363737784286099,0.4407050311565399,2467200.0,,,,,
1979-06-06,0.4450364483608163,0.4515333298538254,0.4450364483608163,0.450450450181961,3897600.0,,,,,
1979-06-07,0.4504508079876917,0.455864946288831,0.4493680596351623,0.4493680596351623,4112000.0,,,,,
1979-06-08,0.4493676059925959,0.4515332326909232,0.4450363525959413,0.446119099855423,3811200.0,,,,,
1979-06-11,0.4461195502185793,0.4493680596351623,0.4461195502185793,0.4493680596351623,4601600.0,,,,,
1979-06-12,0.4493677441975491,0.4536989989262994,0.4482848644256592,0.4482848644256592,3814400.0,,,,,
1979-06-13,0.4482852275669575,0.4493681082160538,0.4331258237361908,0.4331258237361908,5176000.0,,,,,
1979-06-14,0.4331254240401614,0.4428708121707598,0.4287941697997598,0.4342083036899566,3670400.0,,,,,
1979-06-15,0.4342083218401777,0.439622323777294,0.4342083218401777,0.4363739490509033,2438400.0,,,,,
1979-06-18,0.4385395050048828,0.4428707587225637,0.4385395050048828,0.4385395050048828,3184000.0,,,,,
1979-06-19,0.4396226274616578,0.4439538848750731,0.4396226274616578,0.4417882561683655,3542400.0,,,,,
1979-06-20,0.4417879161171887,0.4439535431569788,0.4396222890773985,0.4428707957267761,3585600.0,,,,,
1979-06-21,0.442870725897614,0.4472019792942686,0.442870725897614,0.446119099855423,2224000.0,,,,,
1979-06-22,0.4472024307506062,0.4504508079876917,0.4472024307506062,0.4493680596351623,2184000.0,,,,,
1979-06-25,0.4493677436125476,0.4493677436125476,0.4472021162509918,0.4472021162509918,2968000.0,,,,,
1979-06-26,0.4493677497792877,0.4536990045618378,0.4493677497792877,0.4515333771705627,3086400.0,,,,,
1979-06-27,0.4515332290827885,0.4558644824448327,0.450450349652596,0.4526159763336181,2388800.0,,,,,
1979-06-28,0.4526161373780926,0.4623615269998617,0.4515333897420127,0.4612786471843719,4393600.0,,,,,
1979-06-29,0.4612786997568595,0.4666928350925445,0.4601959519973775,0.4666928350925445,4859200.0,,,,,
1979-07-02,0.4666928350925445,0.4666928350925445,0.4645272073941555,0.4666928350925445,4374400.0,,,,,
1979-07-03,0.463444154042803,0.463444154042803,0.459112900266702,0.460195779800415,3720000.0,,,,,
1979-07-05,0.4645273557832878,0.4677757322788239,0.4645273557832878,0.4677757322788238,5257600.0,,,,,
1979-07-06,0.4677756179335154,0.472106873655122,0.4677756179335154,0.4710241258144378,4560000.0,,,,,
1979-07-09,0.4742724652743447,0.4796866006023487,0.4742724652743447,0.478603720664978,3828800.0,,,,,
1979-07-10,0.478603459330095,0.4829347123557067,0.478603459330095,0.4818519651889801,4446400.0,,,,,
1979-07-11,0.4818523829047258,0.482935131010082,0.4677757322788239,0.4677757322788238,5067200.0,,,,,
1979-07-12,0.4677755295390814,0.4677755295390814,0.460195899548292,0.4612786471843719,3016000.0,,,,,
1979-07-13,0.4612788131770953,0.46669294984402,0.4601960651513848,0.4623616933822632,5248000.0,,,,,
1979-07-16,0.4623616933822632,0.465610069638852,0.4623616933822632,0.4623616933822632,3057600.0,,,,,
1979-07-17,0.4623616933822632,0.4645273216131416,0.4623616933822632,0.4623616933822632,2377600.0,,,,,
1979-07-18,0.4623614066884655,0.4623614066884655,0.4331253776100962,0.460195779800415,3969600.0,,,,,
1979-07-19,0.4601959959661144,0.4634443717343466,0.4547818601131439,0.4547818601131439,4112000.0,,,,,
1979-07-20,0.4547818601131439,0.455864740155513,0.4515334843449117,0.4547818601131439,3201600.0,,,,,
1979-07-23,0.4536993174042747,0.4536993174042747,0.4461195502185793,0.4493680596351623,4044800.0,,,,,
1979-07-24,0.4504506508885966,0.4569475352764129,0.4504506508885966,0.4569475352764129,1777600.0,,,,,
1979-07-25,0.4569476106463699,0.4731898903846741,0.4558648624928685,0.4731898903846741,5579200.0,,,,,
1979-07-26,0.472106873655122,0.472106873655122,0.4688584979536345,0.4710241258144378,2796800.0,,,,,
1979-07-27,0.4710237777195578,0.4764377772808074,0.4677752722393382,0.4764377772808075,3649600.0,,,,,
1979-07-30,0.4764377761440718,0.4764377761440718,0.4731894028509398,0.4753550291061401,1774400.0,,,,,
1979-07-31,0.4753553097997854,0.4753553097997854,0.4710240547318121,0.4742724299430847,2526400.0,,,,,
1979-08-01,0.4742721498888715,0.4753550291061401,0.4710237765957394,0.4753550291061401,2755200.0,,,,,
1979-08-02,0.4753555188711497,0.4764382670246511,0.4731898903846741,0.4731898903846741,3558400.0,,,,,
1979-08-03,0.4731893358204632,0.4731893358204632,0.4688580839236137,0.4721064567565918,6462400.0,,,,,
1979-08-06,0.4721068024090979,0.4742724299430846,0.4688584271978254,0.4742724299430847,4008000.0,,,,,
1979-08-07,0.4830960929393768,0.4830960929393768,0.4742724200089772,0.4764783382415771,4254400.0,,,,,
1979-08-08,0.4764783454783555,0.4775813719306903,0.4731695353984833,0.4731695353984833,5521600.0,,,,,
1979-08-09,0.4731694981997571,0.47537541629244,0.4687576620143913,0.4698605537414551,5291200.0,,,,,
1979-08-10,0.4698608609044071,0.4698608609044071,0.4654490218348821,0.4665520489215851,5011200.0,,,,,
1979-08-13,0.4676546653111775,0.4764783382415771,0.4676546653111775,0.4764783382415771,3652800.0,,,,,
1979-08-14,0.4764782066552133,0.4775812327861786,0.473169397539371,0.4775812327861786,4652800.0,,,,,
1979-08-15,0.4764785147164096,0.4764785147164096,0.473169703461297,0.47537562251091,2099200.0,,,,,
1979-08-16,0.4753756442145773,0.4764785364704303,0.4709638059139251,0.4709638059139251,3651200.0,,,,,
1979-08-17,0.4709635014665468,0.4764782284581384,0.4687575837422035,0.4742723107337951,2739200.0,,,,,
1979-08-20,0.4742722890318095,0.4775812327861786,0.4742722890318095,0.4775812327861786,2107200.0,,,,,
1979-08-21,0.4775815201571427,0.480890331263967,0.4775815201571427,0.4797874391078949,2032000.0,,,,,
1979-08-22,0.4797874309007642,0.4841992687268006,0.4775815119877459,0.4830962419509887,3164800.0,,,,,
1979-08-23,0.4830959613488496,0.4864049051157081,0.4830959613488496,0.4841989874839782,5804800.0,,,,,
1979-08-24,0.4841990968617263,0.4875079067374983,0.4819931787316924,0.4864050149917602,2712000.0,,,,,
1979-08-27,0.4897137207795033,0.5007433090853479,0.4897137207795033,0.4985373914241791,5710400.0,,,,,
1979-08-28,0.4996405145963287,0.501846432685852,0.4996405145963287,0.501846432685852,2584000.0,,,,,
1979-08-29,0.501846432685852,0.501846432685852,0.4996405145963287,0.501846432685852,3171200.0,,,,,
1979-08-30,0.501846335235197,0.5029492267465169,0.4974344999128591,0.4985373914241791,1900800.0,,,,,
1979-08-31,0.4985372177872053,0.500743134680069,0.4919194671086141,0.4952284097671509,2612800.0,,,,,
1979-09-04,0.4952288632918917,0.4952288632918917,0.4830962419509887,0.4830962419509887,3881600.0,,,,,
1979-09-05,0.4830961499265378,0.4830961499265378,0.4764783944480921,0.4819932579994201,4924800.0,,,,,
1979-09-06,0.4853021397310145,0.4897139773649328,0.4853021397310145,0.4875080585479736,2790400.0,,,,,
1979-09-07,0.4875078138552213,0.5029492378234863,0.4875078138552213,0.5029492378234863,3480000.0,,,,,
1979-09-10,0.5029494826024563,0.5062584280967712,0.5018465905300831,0.5062584280967712,4571200.0,,,,,
1979-09-11,0.5062581817073806,0.5073610732429905,0.498537402403982,0.5029492378234863,4382400.0,,,,,
1979-09-12,0.5029493042675223,0.5040523305873839,0.4985374682651756,0.4996404945850372,2694400.0,,,,,
1979-09-13,0.4985372177872053,0.4985372177872053,0.4919194671086141,0.4952284097671509,2760000.0,,,,,
1979-09-14,0.4952288444813602,0.5062584386275085,0.4941258177474451,0.5040525197982788,4732800.0,,,,,
1979-09-17,0.5051549673080444,0.5106698268468055,0.5051549673080444,0.5051549673080444,2819200.0,,,,,
1979-09-18,0.5051551555332384,0.5051551555332384,0.5007433201137341,0.5029492378234863,2305600.0,,,,,
1979-09-19,0.5029494826024563,0.5062584280967712,0.5029494826024563,0.5062584280967712,2473600.0,,,,,
1979-09-20,0.5062582133941957,0.528317391872406,0.5040522955463747,0.528317391872406,4478400.0,,,,,
1979-09-21,0.5283173094844315,0.5316261184209035,0.5194936394691467,0.5194936394691467,4628800.0,,,,,
1979-09-24,0.5194940078666646,0.5216999269348062,0.517288088798523,0.517288088798523,2910400.0,,,,,
1979-09-25,0.5161846280097961,0.5161846280097961,0.5117727935823619,0.5161846280097961,3116800.0,,,,,
1979-09-26,0.5183910188371984,0.5261118034583415,0.5183910188371984,0.5216999650001526,2665600.0,,,,,
1979-09-27,0.5216995979935068,0.5239055156707764,0.5183906541583375,0.5239055156707764,2982400.0,,,,,
1979-09-28,0.5239054476167717,0.5283172823982244,0.5183905868206994,0.5205965042114258,3961600.0,,,,,
1979-10-01,0.519493519916318,0.519493519916318,0.5128757689278202,0.5139786601066589,2595200.0,,,,,
1979-10-02,0.5139788562385699,0.5161847740765036,0.5095670205627023,0.5150818824768066,3009600.0,,,,,
1979-10-03,0.5139789954227594,0.5139789954227594,0.5106701850891113,0.5106701850891113,3278400.0,,,,,
1979-10-04,0.5106705544492864,0.5106705544492864,0.5062587143876887,0.5084646344184875,3545600.0,,,,,
1979-10-05,0.5106704941938088,0.5305237721284539,0.5106704941938088,0.5272148251533508,7038400.0,,,,,
1979-10-08,0.5294204252884102,0.5404500174819187,0.5294204252884102,0.5316263437271118,5656000.0,,,,,
1979-10-09,0.5283178383787286,0.5283178383787286,0.5172882398179895,0.5183911323547363,4155200.0,,,,,
