Date,Open,High,Low,Close,Volume,"('Close', 'IP')","('High', 'IP')","('Low', 'IP')","('Open', 'IP')","('Volume', 'IP')","('Close', 'IP')","('High', 'IP')","('Low', 'IP')","('Open', 'IP')","('Volume', 'IP')"
1962-12-12,0.6914589405059814,0.6945184555160705,0.6822802455068396,0.6914589405059814,67245.0,,,,,,,,,,
1962-12-13,0.6883994519416001,0.6883994519416001,0.6731016741232096,0.6792208552360535,68102.0,,,,,,,,,,
1962-12-14,0.67922120548563,0.67922120548563,0.6639234197787299,0.6731020212173462,55681.0,,,,,,,,,,
1962-12-17,0.6731016713160056,0.6761612368648504,0.66086345911026,0.66086345911026,51826.0,,,,,,,,,,
1962-12-18,0.6608635376189556,0.6639231535209079,0.6486253239593452,0.6516849398612976,77096.0,,,,,,,,,,
1962-12-19,0.65168534568222,0.6547448635101318,0.6363876065736486,0.6547448635101318,88233.0,,,,,,,,,,
1962-12-20,0.657803943551049,0.6700421557567946,0.657803943551049,0.66086345911026,76240.0,,,,,,,,,,
1962-12-21,0.66086345911026,0.6669826401975836,0.657803943551049,0.66086345911026,28697.0,,,,,,,,,,
1962-12-24,0.66086345911026,0.6669826401975836,0.6547443780022042,0.66086345911026,32124.0,,,,,,,,,,
1962-12-26,0.6639235019683838,0.6731021045432548,0.6639235019683838,0.6639235019683838,66389.0,,,,,,,,,,
1962-12-27,0.663922903399353,0.6700419829290801,0.6578037738800049,0.6578037738800049,64247.0,,,,,,,,,,
1962-12-28,0.6578037738800049,0.6608632886500581,0.6486250796009828,0.6578037738800049,52254.0,,,,,,,,,,
1962-12-31,0.6578037738800049,0.6578037738800049,0.6455655148413089,0.6578037738800049,55681.0,,,,,,,,,,
1963-01-02,0.6516849398612976,0.6516849398612976,0.6394467262016873,0.6516849398612976,134490.0,,,,,,,,,,
1963-01-03,0.654744718360794,0.6731020212173462,0.654744718360794,0.6731020212173462,62534.0,,,,,,,,,,
1963-01-04,0.6731016640944237,0.6822803606424818,0.6669826330416517,0.6761612296104431,97656.0,,,,,,,,,,
1963-01-07,0.6761615883566582,0.6853402397849343,0.6731020212173462,0.6731020212173462,74098.0,,,,,,,,,,
1963-01-08,0.6761619272951871,0.6975788580163392,0.6761619272951871,0.6853405833244324,78810.0,,,,,,,,,,
1963-01-09,0.6945189833641052,0.7067572526642854,0.6945189833641052,0.6945189833641052,54824.0,,,,,,,,,,
1963-01-10,0.6945187926162886,0.7159356580301907,0.6945187926162886,0.709816575050354,98940.0,,,,,,,,,,
1963-01-11,0.709816624363671,0.7159357077686207,0.7036974409794161,0.7128761410713196,38548.0,,,,,,,,,,
1963-01-14,0.712875724948413,0.7159352898597717,0.703697030214337,0.7159352898597717,92944.0,,,,,,,,,,
1963-01-15,0.7159357077686207,0.7251143578708716,0.709816624363671,0.7128761410713196,83949.0,,,,,,,,,,
1963-01-16,0.7098165260713486,0.7098165260713486,0.6975783109664917,0.6975783109664917,40261.0,,,,,,,,,,
1963-01-17,0.6975779959710334,0.7098162055496546,0.6914589161765343,0.7036970257759094,42403.0,,,,,,,,,,
1963-01-18,0.7036970257759094,0.7128757204520927,0.6975779959710334,0.7036970257759094,53111.0,,,,,,,,,,
1963-01-21,0.7036976329483221,0.7067573004596066,0.6914595127895128,0.7006381154060364,38120.0,,,,,,,,,,
1963-01-22,0.7006375108734715,0.7067566906472167,0.6975779959710334,0.7036970257759094,38548.0,,,,,,,,,,
1963-01-23,0.703697461472966,0.7098166450354279,0.703697461472966,0.706757128238678,55681.0,,,,,,,,,,
1963-01-24,0.7067573004596066,0.7067573004596066,0.6975785978637505,0.7006381154060364,46686.0,,,,,,,,,,
1963-01-25,0.7006379242717675,0.7128761410713196,0.6975784075641189,0.7128761410713196,63819.0,,,,,,,,,,
1963-01-28,0.712875724948413,0.7220544196824891,0.7098162100266778,0.7159352898597717,69387.0,,,,,,,,,,
1963-01-29,0.7159357077686207,0.7189953244555745,0.7036974409794161,0.7128761410713196,50969.0,,,,,,,,,,
1963-01-30,0.7128760915454478,0.7128760915454478,0.7036973920912191,0.709816575050354,35122.0,,,,,,,,,,
1963-01-31,0.709816575050354,0.7159356580301907,0.7067570585552602,0.709816575050354,40690.0,,,,,,,,,,
1963-02-01,0.7098162100266778,0.7189949047607538,0.703697030214337,0.7159352898597717,53539.0,,,,,,,,,,
1963-02-04,0.7159356580301907,0.7220547909996765,0.7067570585552602,0.709816575050354,46258.0,,,,,,,,,,
1963-02-05,0.7067566906472167,0.7067566906472167,0.6945184310789724,0.7036970257759094,43688.0,,,,,,,,,,
1963-02-06,0.7036976329483221,0.7067573004596066,0.7006381154060364,0.7006381154060364,62534.0,,,,,,,,,,
1963-02-07,0.7006380680245324,0.7036975853599147,0.6945189833641052,0.6945189833641052,50541.0,,,,,,,,,,
1963-02-08,0.6945187926162886,0.7189952745045827,0.6914592761211948,0.709816575050354,153336.0,,,,,,,,,,
1963-02-11,0.7098166913642466,0.7189953923225403,0.7098166913642466,0.7189953923225403,47543.0,,,,,,,,,,
1963-02-12,0.7159357077686207,0.7159357077686207,0.709816624363671,0.7128761410713196,44973.0,,,,,,,,,,
1963-02-13,0.7128762567620165,0.7312336599249952,0.7098167395578474,0.7220549583435059,78381.0,,,,,,,,,,
1963-02-14,0.7281739711761475,0.731233588058937,0.7281739711761475,0.7281739711761475,59536.0,,,,,,,,,,
1963-02-15,0.7281734976908113,0.7434712222300225,0.7220544178730516,0.737352192401886,83949.0,,,,,,,,,,
1963-02-18,0.7373521839392528,0.752649908302891,0.7373521839392528,0.7404116988182068,126353.0,,,,,,,,,,
1963-02-19,0.740733407747343,0.740733407747343,0.7283878517920224,0.7376470565795898,53539.0,,,,,,,,,,
1963-02-20,0.7345603829990791,0.7345603829990791,0.7283876320972822,0.731473982334137,38977.0,,,,,,,,,,
1963-02-21,0.7283875942230225,0.7283875942230225,0.7191283927096503,0.7283875942230225,36407.0,,,,,,,,,,
1963-02-25,0.7283870781947669,0.731473426084606,0.7191278832411023,0.7222142815589905,77953.0,,,,,,,,,,
1963-02-26,0.7222148141983238,0.7222148141983238,0.7129557132720947,0.7129557132720947,65104.0,,,,,,,,,,
1963-02-27,0.7129558853939384,0.7191285872162475,0.7006102800369263,0.7006102800369263,70243.0,,,,,,,,,,
1963-02-28,0.6944372766484881,0.6944372766484881,0.6666597734798084,0.6790053248405457,75383.0,,,,,,,,,,
1963-03-01,0.6790052023198869,0.6790052023198869,0.6666596531867981,0.6666596531867981,53968.0,,,,,,,,,,
1963-03-04,0.6666594489650138,0.6882641911506653,0.6635731004482573,0.6882641911506653,50969.0,,,,,,,,,,
1963-03-05,0.6882643309973491,0.6882643309973491,0.6790051322815485,0.6851779818534851,41118.0,,,,,,,,,,
1963-03-06,0.6851779242737106,0.6851779242737106,0.6728323774515194,0.682091474533081,36835.0,,,,,,,,,,
1963-03-07,0.6820915946227943,0.7006099433304723,0.6820915946227943,0.6975235939025879,119499.0,,,,,,,,,,
1963-03-08,0.6975239291257717,0.7006102800369263,0.6944374773584201,0.7006102800369263,47114.0,,,,,,,,,,
1963-03-11,0.6975240894381881,0.6975240894381881,0.6882648832923796,0.6913512349128723,39405.0,,,,,,,,,,
1963-03-12,0.6913509243386577,0.7067828772210961,0.6913509243386577,0.6944373250007629,94657.0,,,,,,,,,,
1963-03-13,0.6944371436185549,0.7006099433304723,0.6913507437625962,0.6975235939025879,95514.0,,,,,,,,,,
1963-03-14,0.6975240894381881,0.6975240894381881,0.6882648832923796,0.6913512349128723,54396.0,,,,,,,,,,
1963-03-15,0.6913506801412129,0.6975235297131496,0.6851779818534851,0.6851779818534851,72813.0,,,,,,,,,,
1963-03-18,0.6851782238706223,0.6975237760909555,0.6851782238706223,0.6944373250007629,44116.0,,,,,,,,,,
1963-03-19,0.6944373250007629,0.7006101263249732,0.6944373250007629,0.6944373250007629,24842.0,,,,,,,,,,
1963-03-20,0.6944374773584201,0.7036966813761792,0.6944374773584201,0.7006102800369263,44116.0,,,,,,,,,,
1963-03-21,0.7006104410586809,0.7129560492530922,0.6913512349128723,0.6913512349128723,51398.0,,,,,,,,,,
1963-03-22,0.6913507437625962,0.7006099433304723,0.6913507437625962,0.6975235939025879,46686.0,,,,,,,,,,
1963-03-25,0.7006100888371466,0.7098691894718567,0.7006100888371466,0.7036964893341064,87804.0,,,,,,,,,,
1963-03-26,0.7036965857512872,0.7253013417621031,0.7036965857512872,0.7191284894943237,88233.0,,,,,,,,,,
1963-03-27,0.7283878517920224,0.740733407747343,0.7283878517920224,0.7376470565795898,75812.0,,,,,,,,,,
1963-03-28,0.7407326991935329,0.7499917942680333,0.7407326991935329,0.7469054460525513,132349.0,,,,,,,,,,
1963-03-29,0.7469057889582008,0.7623376884045839,0.7438194393257707,0.7530786395072937,115645.0,,,,,,,,,,
1963-04-01,0.753078871302728,0.7623379230499268,0.753078871302728,0.7623379230499268,63390.0,,,,,,,,,,
1963-04-02,0.7654238740737112,0.771596570796284,0.7654238740737112,0.7685102224349976,101939.0,,,,,,,,,,
1963-04-03,0.7715971121242636,0.7839427159429193,0.7715971121242636,0.7777698636054993,96799.0,,,,,,,,,,
1963-04-04,0.7777697077213329,0.7932017598297821,0.7777697077213329,0.7870289087295532,145627.0,,,,,,,,,,
1963-04-05,0.787028716152689,0.7962879148952899,0.7808559674190247,0.7932015657424927,118643.0,,,,,,,,,,
1963-04-08,0.7932017232970544,0.8024607725945816,0.7901152222469726,0.7962880730628967,101939.0,,,,,,,,,,
1963-04-09,0.7932019756289522,0.7932019756289522,0.7777699193220453,0.7808563709259033,143913.0,,,,,,,,,,
1963-04-10,0.7808565775021535,0.7901156826227524,0.768511019961173,0.7746837735176086,115645.0,,,,,,,,,,
1963-04-11,0.7746834378627384,0.7870289900546376,0.7746834378627384,0.7839426398277283,86948.0,,,,,,,,,,
1963-04-15,0.7839424784482484,0.7962880280987387,0.7839424784482484,0.7901151776313782,83949.0,,,,,,,,,,
1963-04-16,0.7901152222469726,0.7962880730628967,0.7901152222469726,0.7962880730628967,62962.0,,,,,,,,,,
1963-04-17,0.7901154169960628,0.7901154169960628,0.7777698636054993,0.7777698636054993,56966.0,,,,,,,,,,
1963-04-18,0.7777701250817719,0.7808565775021535,0.768511019961173,0.7746837735176086,41546.0,,,,,,,,,,
1963-04-19,0.7746835130789276,0.7777698636054993,0.7623379092602719,0.7777698636054993,71957.0,,,,,,,,,,
1963-04-22,0.7777697880896477,0.7932018417927181,0.7777697880896477,0.7839426398277283,72385.0,,,,,,,,,,
1963-04-23,0.7839425588215618,0.7870289087295532,0.7777697077213329,0.7870289087295532,54396.0,,,,,,,,,,
1963-04-24,0.7870289087295532,0.7870289087295532,0.7808561584854885,0.7870289087295532,45830.0,,,,,,,,,,
1963-04-25,0.787029122849332,0.7901154735969984,0.7808563709259033,0.7808563709259033,36407.0,,,,,,,,,,
1963-04-26,0.7808560784286066,0.7932016785071738,0.7808560784286066,0.7901151776313782,92516.0,,,,,,,,,,
1963-04-29,0.787029122849332,0.787029122849332,0.7808563709259033,0.7808563709259033,23557.0,,,,,,,,,,
1963-04-30,0.7808559674190247,0.7962879148952899,0.7808559674190247,0.7932015657424927,29982.0,,,,,,,,,,
1963-05-01,0.7932016785071738,0.7962880280987387,0.7870288280398132,0.7901151776313782,44545.0,,,,,,,,,,
1963-05-02,0.7901150653054863,0.7962879148952899,0.787028716152689,0.7932015657424927,62534.0,,,,,,,,,,
1963-05-03,0.787029122849332,0.787029122849332,0.7808563709259033,0.7808563709259033,32980.0,,,,,,,,,,
1963-05-06,0.7808563149882554,0.7808563149882554,0.7715971121242636,0.7777698636054993,55252.0,,,,,,,,,,
1963-05-07,0.7746833516346037,0.7746833516346037,0.7654242515563965,0.7654242515563965,55252.0,,,,,,,,,,
1963-05-08,0.7654242669042929,0.7746833671681588,0.7499922146094914,0.7592514157295227,80951.0,,,,,,,,,,
1963-05-09,0.7592513387721539,0.771596888586107,0.7499921385906309,0.7530786395072937,122069.0,,,,,,,,,,
1963-05-10,0.7530786395072937,0.7592513387721539,0.7499921385906309,0.7530786395072937,59536.0,,,,,,,,,,
1963-05-13,0.7623373744282542,0.7808557671643136,0.7623373744282542,0.7685102224349976,98084.0,,,,,,,,,,
1963-05-14,0.7685102224349976,0.7808557671643136,0.7654238740737112,0.7685102224349976,50969.0,,,,,,,,,,
1963-05-15,0.7750598788261414,0.7812852334394251,0.7657217706194681,0.7750598788261414,54396.0,,,,,,,,,,
1963-05-16,0.7750598568561752,0.7875106165876432,0.7719472050666809,0.7719472050666809,81808.0,,,,,,,,,,
1963-05-17,0.7719470627758083,0.8030739309380335,0.7719470627758083,0.796848475933075,102795.0,,,,,,,,,,
1963-05-20,0.7968486328161136,0.8092993927038653,0.7937359809875488,0.7937359809875488,62534.0,,,,,,,,,,
1963-05-21,0.7937360481147185,0.7968487002065238,0.7875106930732727,0.7875106930732727,40261.0,,,,,,,,,,
1963-05-22,0.7875106264725884,0.7999614372181711,0.7843978729283618,0.7937359809875488,49256.0,,,,,,,,,,
1963-05-23,0.7937359809875488,0.7968486328161136,0.7906233291589841,0.7937359809875488,34265.0,,,,,,,,,,
1963-05-24,0.7937359809875488,0.7999614372181711,0.7906233291589841,0.7937359809875488,23986.0,,,,,,,,,,
1963-05-27,0.7937359322626528,0.7999613881111145,0.7906232806251638,0.7999613881111145,34693.0,,,,,,,,,,
1963-05-28,0.7999614372181711,0.7999614372181711,0.7875106264725884,0.7937359809875488,50969.0,,,,,,,,,,
1963-05-29,0.7937358247173271,0.796848475933075,0.7875104714280105,0.796848475933075,39405.0,,,,,,,,,,
1963-05-31,0.7968487002065238,0.7999615048718349,0.7719472800407404,0.7875106930732727,38977.0,,,,,,,,,,
1963-06-03,0.7875108119984011,0.7906235154181033,0.7812854051589966,0.7812854051589966,30410.0,,,,,,,,,,
1963-06-04,0.7812854051589966,0.7812854051589966,0.7719473966155758,0.7812854051589966,60392.0,,,,,,,,,,
1963-06-05,0.7812857341532013,0.7812857341532013,0.7688349152314358,0.77817302942276,62105.0,,,,,,,,,,
1963-06-06,0.7750603490409077,0.7750603490409077,0.7657222351689736,0.7688348889350891,48399.0,,,,,,,,,,
1963-06-07,0.7688344661927256,0.7688344661927256,0.7594965100288391,0.7594965100288391,57394.0,,,,,,,,,,
1963-06-10,0.7594969536137046,0.7843983880257784,0.7532714932949575,0.77817302942276,66389.0,,,,,,,,,,
1963-06-11,0.7781725307038674,0.7968486454015503,0.7750598788261414,0.7750598788261414,51398.0,,,,,,,,,,
1963-06-12,0.7750598788261414,0.7875106389105406,0.7750598788261414,0.7750598788261414,45401.0,,,,,,,,,,
1963-06-13,0.7843980193138123,0.7906234767062381,0.7843980193138123,0.7843980193138123,67674.0,,,,,,,,,,
1963-06-14,0.7875106264725884,0.7968486328161136,0.7875106264725884,0.7937359809875488,49256.0,,,,,,,,,,
1963-06-17,0.7937358247173271,0.796848475933075,0.7906231735015792,0.796848475933075,36407.0,,,,,,,,,,
1963-06-18,0.7937361291156904,0.7937361291156904,0.78128536690436,0.7843980193138123,52254.0,,,,,,,,,,
1963-06-19,0.7843983880257784,0.7875111436140841,0.77817302942276,0.77817302942276,32124.0,,,,,,,,,,
1963-06-20,0.77817302942276,0.7843983880257784,0.77817302942276,0.77817302942276,42831.0,,,,,,,,,,
1963-06-21,0.7781727017392944,0.7812854051589966,0.7750600491774351,0.7812854051589966,21844.0,,,,,,,,,,
1963-06-24,0.78128536690436,0.7843980193138123,0.7719473588181628,0.7843980193138123,23129.0,,,,,,,,,,
1963-06-25,0.7843980577208559,0.7906235154181033,0.7812854051589966,0.7812854051589966,49256.0,,,,,,,,,,
1963-06-26,0.7781725749301158,0.7781725749301158,0.7563837054007063,0.7594965100288391,47543.0,,,,,,,,,,
1963-06-27,0.7594965100288391,0.7750599228754871,0.7532710533460776,0.7594965100288391,52254.0,,,,,,,,,,
1963-06-28,0.7594965100288391,0.7626091620834679,0.7532710533460776,0.7594965100288391,45830.0,,,,,,,,,,
1963-07-01,0.7594961158036396,0.7594961158036396,0.7501580119132996,0.7501580119132996,34693.0,,,,,,,,,,
1963-07-02,0.7501580119132996,0.7594961158036396,0.7470453106165196,0.7501580119132996,52254.0,,,,,,,,,,
1963-07-03,0.7501580119132996,0.7594961158036396,0.7501580119132996,0.7501580119132996,48399.0,,,,,,,,,,
1963-07-05,0.7501577383456857,0.7532703876495361,0.7470450381840454,0.7532703876495361,19702.0,,,,,,,,,,
1963-07-08,0.7532711108285042,0.7532711108285042,0.7470457553863525,0.7470457553863525,27840.0,,,,,,,,,,
1963-07-09,0.7470453747050274,0.7470453747050274,0.7314819686015699,0.7439327239990234,38548.0,,,,,,,,,,
1963-07-10,0.7408204376299999,0.7408204376299999,0.725256970877701,0.7377077341079712,41546.0,,,,,,,,,,
1963-07-11,0.7377074168847991,0.7377074168847991,0.7221440076828003,0.7221440076828003,32980.0,,,,,,,,,,
1963-07-12,0.7221445239159645,0.7252571774667861,0.7159190642407439,0.7190318703651428,48399.0,,,,,,,,,,
1963-07-15,0.7159185557200923,0.7159185557200923,0.7096932530403137,0.7096932530403137,49684.0,,,,,,,,,,
1963-07-16,0.7096937501169094,0.7159190571569554,0.7065810457390279,0.7128064036369324,19702.0,,,,,,,,,,
1963-07-17,0.7128064036369324,0.722144516770577,0.7128064036369324,0.7128064036369324,28697.0,,,,,,,,,,
1963-07-18,0.7128064106899222,0.7221445239159645,0.7128064106899222,0.7190318703651428,22272.0,,,,,,,,,,
1963-07-19,0.7190318703651428,0.7190318703651428,0.7128064106899222,0.7190318703651428,22701.0,,,,,,,,,,
1963-07-22,0.7190311053485282,0.7190311053485282,0.7096930020578059,0.7159183025360107,30410.0,,,,,,,,,,
1963-07-23,0.7159185557200923,0.7190313596334507,0.7096932530403137,0.7096932530403137,36835.0,,,,,,,,,,
1963-07-24,0.7096937501169094,0.7159190571569554,0.7096937501169094,0.7128064036369324,27412.0,,,,,,,,,,
1963-07-25,0.7128059043802031,0.7159185557200923,0.7034678995027122,0.7096932530403137,30410.0,,,,,,,,,,
1963-07-26,0.7096937501169094,0.7128064036369324,0.7065810457390279,0.7128064036369324,68530.0,,,,,,,,,,
1963-07-29,0.7128059043802031,0.7159185557200923,0.7096932530403137,0.7096932530403137,26984.0,,,,,,,,,,
1963-07-30,0.7096937501169094,0.719031863250554,0.7096937501169094,0.7128064036369324,34265.0,,,,,,,,,,
1963-07-31,0.7128064036369324,0.722144516770577,0.7096937501169094,0.7128064036369324,78381.0,,,,,,,,,,
1963-08-01,0.7128056522969084,0.7221437555876306,0.7096930020578059,0.7159183025360107,40261.0,,,,,,,,,,
1963-08-02,0.7159186922772262,0.7314822570922658,0.7096933884100087,0.7252568006515503,53539.0,,,,,,,,,,
1963-08-05,0.7283693552017212,0.7408201129756155,0.7283693552017212,0.7283693552017212,48828.0,,,,,,,,,,
1963-08-06,0.728369573037712,0.7345949792154238,0.7221442177178377,0.7314823269844055,56966.0,,,,,,,,,,
1963-08-07,0.7314821142333868,0.7314821142333868,0.7221440076828003,0.7221440076828003,31695.0,,,,,,,,,,
1963-08-08,0.7221440076828003,0.734594765559093,0.7190313563570941,0.7221440076828003,29554.0,,,,,,,,,,
1963-08-09,0.7221441487179416,0.7314822570922658,0.7221441487179416,0.7252568006515503,29125.0,,,,,,,,,,
1963-08-12,0.7283696743997297,0.7439331920098732,0.7283696743997297,0.7377077341079712,26984.0,,,,,,,,,,
1963-08-13,0.7377077044704562,0.7408204078674316,0.7314823993921906,0.7408204078674316,41975.0,,,,,,,,,,
1963-08-14,0.7408204078674316,0.7408204078674316,0.7283696451373727,0.7408204078674316,66817.0,,,,,,,,,,
1963-08-15,0.7408196378607652,0.7594958388306061,0.7408196378607652,0.7532703876495361,114360.0,,,,,,,,,,
1963-08-16,0.7563841212970396,0.7750603490409077,0.7563841212970396,0.7688348889350891,38548.0,,,,,,,,,,
1963-08-19,0.7688344007036956,0.7719472050666809,0.762609097124707,0.7719472050666809,31267.0,,,,,,,,,,
1963-08-20,0.7691347339276519,0.7691347339276519,0.7628560066223145,0.7628560066223145,50969.0,,,,,,,,,,
1963-08-21,0.7597165283278008,0.7597165283278008,0.7471592307628206,0.7502986192703247,24414.0,,,,,,,,,,
1963-08-22,0.7502986502548693,0.7534379363059998,0.7440199242735803,0.7534379363059998,26984.0,,,,,,,,,,
1963-08-23,0.7565773111586572,0.7691346098647551,0.7565773111586572,0.7659953236579895,35978.0,,,,,,,,,,
1963-08-26,0.7659951206178583,0.7785524159954298,0.7659951206178583,0.7754129767417908,35978.0,,,,,,,,,,
1963-08-27,0.7754131822782862,0.7754131822782862,0.7659953236579895,0.7659953236579895,28269.0,,,,,,,,,,
1963-08-28,0.7659946420247061,0.7722732088511484,0.7659946420247061,0.7691339254379272,47543.0,,,,,,,,,,
1963-08-29,0.772273484128238,0.7816914916038513,0.772273484128238,0.7816914916038513,42831.0,,,,,,,,,,
1963-08-30,0.7816920965055965,0.794249398230726,0.7816920965055965,0.7879707217216492,63390.0,,,,,,,,,,
1963-09-03,0.7879703248186403,0.8005276202186226,0.7879703248186403,0.7942489981651306,42403.0,,,,,,,,,,
1963-09-04,0.7942492728990815,0.8099459104018378,0.7942492728990815,0.8068066239356995,148625.0,,,,,,,,,,
1963-09-05,0.809945705492531,0.8287816246960998,0.809945705492531,0.8256422877311707,137489.0,,,,,,,,,,
1963-09-06,0.8256420467468273,0.8287813827954624,0.8162240386009216,0.8162240386009216,88233.0,,,,,,,,,,
1963-09-09,0.8193629206037866,0.8319202065467834,0.8193629206037866,0.8319202065467834,72813.0,,,,,,,,,,
1963-09-10,0.8319208665886361,0.8664534687995911,0.8319208665886361,0.8664534687995911,229576.0,,,,,,,,,,
1963-09-11,0.8664530988817524,0.8790104407194957,0.8664530988817524,0.8758710026741028,149910.0,,,,,,,,,,
1963-09-12,0.8758713572306842,0.879010796546936,0.8695927863561764,0.879010796546936,26127.0,,,,,,,,,,
